Date,level_1,0
2016-03-16,Low,7.9375
2016-03-16,Open,7.974999904632568
2016-03-16,Close,8.274999618530273
2016-03-16,Volume,36364400.0
2016-03-16,Adj Close,8.113543510437012
2016-03-17,High,8.28499984741211
2016-03-17,Low,8.092499732971191
2016-03-17,Open,8.244999885559082
2016-03-17,Close,8.204999923706055
2016-03-17,Volume,35368000.0
2016-03-17,Adj Close,8.04491138458252
2016-03-18,High,8.5625
2016-03-18,Low,8.25
2016-03-18,Open,8.302499771118164
2016-03-18,Close,8.452500343322754
2016-03-18,Volume,54551200.0
2016-03-18,Adj Close,8.287582397460938
2016-03-21,High,8.479999542236328
2016-03-21,Low,8.287500381469727
2016-03-21,Open,8.3774995803833
2016-03-21,Close,8.477499961853027
2016-03-21,Volume,33778000.0
2016-03-21,Adj Close,8.312095642089844
2016-03-22,High,8.522500038146973
2016-03-22,Low,8.357500076293945
2016-03-22,Open,8.449999809265137
2016-03-22,Close,8.462499618530273
2016-03-22,Volume,24201200.0
2016-03-22,Adj Close,8.297388076782227
2016-03-23,High,8.670000076293945
2016-03-23,Low,8.462499618530273
2016-03-23,Open,8.5
2016-03-23,Close,8.607500076293945
2016-03-23,Volume,42900800.0
2016-03-23,Adj Close,8.439558982849121
2016-03-24,High,8.635000228881836
2016-03-24,Low,8.5024995803833
2016-03-24,Open,8.529999732971191
2016-03-24,Close,8.619999885559082
2016-03-24,Volume,24495600.0
2016-03-24,Adj Close,8.451813697814941
2016-03-28,High,8.744999885559082
2016-03-28,Low,8.595000267028809
2016-03-28,Open,8.604999542236328
2016-03-28,Close,8.707500457763672
2016-03-28,Volume,26538800.0
2016-03-28,Adj Close,8.537606239318848
2016-03-29,High,8.867500305175781
2016-03-29,Low,8.649999618530273
2016-03-29,Open,8.670000076293945
2016-03-29,Close,8.84749984741211
2016-03-29,Volume,26181200.0
2016-03-29,Adj Close,8.674875259399414
2016-03-30,High,9.0625
2016-03-30,Low,8.875
2016-03-30,Open,8.880000114440918
2016-03-30,Close,8.9399995803833
2016-03-30,Volume,37670000.0
2016-03-30,Adj Close,8.765573501586914
2016-03-31,High,9.0
2016-03-31,Low,8.837499618530273
2016-03-31,Open,8.979999542236328
2016-03-31,Close,8.907500267028809
2016-03-31,Volume,37988400.0
2016-03-31,Adj Close,8.733704566955566
2016-04-01,High,9.042499542236328
2016-04-01,Low,8.78499984741211
2016-04-01,Open,8.852499961853027
2016-04-01,Close,9.037500381469727
2016-04-01,Volume,34829200.0
2016-04-01,Adj Close,8.861169815063477
2016-04-04,High,9.15999984741211
2016-04-04,Low,8.914999961853027
2016-04-04,Open,9.112500190734863
2016-04-04,Close,8.949999809265137
2016-04-04,Volume,39394000.0
2016-04-04,Adj Close,8.775378227233887
2016-04-05,High,9.020000457763672
2016-04-05,Low,8.835000038146973
2016-04-05,Open,8.869999885559082
2016-04-05,Close,8.9375
2016-04-05,Volume,33956800.0
2016-04-05,Adj Close,8.763120651245117
2016-04-06,High,8.954999923706055
2016-04-06,Low,8.657500267028809
2016-04-06,Open,8.824999809265137
2016-04-06,Close,8.949999809265137
2016-04-06,Volume,45337600.0
2016-04-06,Adj Close,8.775378227233887
2016-04-07,High,8.97249984741211
2016-04-07,Low,8.819999694824219
2016-04-07,Open,8.892499923706055
2016-04-07,Close,8.857500076293945
2016-04-07,Volume,37810400.0
2016-04-07,Adj Close,8.68468189239502
2016-04-08,High,8.987500190734863
2016-04-08,Low,8.827500343322754
2016-04-08,Open,8.930000305175781
2016-04-08,Close,8.914999961853027
2016-04-08,Volume,25593600.0
2016-04-08,Adj Close,8.741057395935059
2016-04-11,High,9.117500305175781
2016-04-11,Low,8.9399995803833
2016-04-11,Open,8.967499732971191
2016-04-11,Close,8.970000267028809
2016-04-11,Volume,38752400.0
2016-04-11,Adj Close,8.794984817504883
2016-04-12,High,9.012499809265137
2016-04-12,Low,8.78499984741211
2016-04-12,Open,9.0
2016-04-12,Close,8.960000038146973
2016-04-12,Volume,29276400.0
2016-04-12,Adj Close,8.785181045532227
2016-04-13,High,9.1875
2016-04-13,Low,9.0
2016-04-13,Open,9.0
2016-04-13,Close,9.1850004196167
2016-04-13,Volume,35071600.0
2016-04-13,Adj Close,9.005794525146484
2016-04-14,High,9.25
2016-04-14,Low,9.1225004196167
2016-04-14,Open,9.15999984741211
2016-04-14,Close,9.210000038146973
2016-04-14,Volume,41656400.0
2016-04-14,Adj Close,9.030303955078125
2016-04-15,High,9.364999771118164
2016-04-15,Low,9.177499771118164
2016-04-15,Open,9.207500457763672
2016-04-15,Close,9.282500267028809
2016-04-15,Volume,43697200.0
2016-04-15,Adj Close,9.101388931274414
2016-04-18,High,9.265000343322754
2016-04-18,Low,9.15250015258789
2016-04-18,Open,9.265000343322754
2016-04-18,Close,9.242500305175781
2016-04-18,Volume,30732000.0
2016-04-18,Adj Close,9.06216812133789
2016-04-19,High,9.295000076293945
2016-04-19,Low,9.020000457763672
2016-04-19,Open,9.27750015258789
2016-04-19,Close,9.077500343322754
2016-04-19,Volume,30915200.0
2016-04-19,Adj Close,8.900389671325684
2016-04-20,High,9.167499542236328
2016-04-20,Low,9.052499771118164
2016-04-20,Open,9.0625
2016-04-20,Close,9.112500190734863
2016-04-20,Volume,20017200.0
2016-04-20,Adj Close,8.934704780578613
2016-04-21,High,9.157500267028809
2016-04-21,Low,9.0625
2016-04-21,Open,9.114999771118164
2016-04-21,Close,9.102499961853027
2016-04-21,Volume,17828000.0
2016-04-21,Adj Close,8.924899101257324
2016-04-22,High,9.194999694824219
2016-04-22,Low,9.037500381469727
2016-04-22,Open,9.132499694824219
2016-04-22,Close,9.067500114440918
2016-04-22,Volume,22354000.0
2016-04-22,Adj Close,8.890583038330078
2016-04-25,High,9.162500381469727
2016-04-25,Low,9.045000076293945
2016-04-25,Open,9.069999694824219
2016-04-25,Close,9.112500190734863
2016-04-25,Volume,19197200.0
2016-04-25,Adj Close,8.934704780578613
2016-04-26,High,9.272500038146973
2016-04-26,Low,9.079999923706055
2016-04-26,Open,9.167499542236328
2016-04-26,Close,9.119999885559082
2016-04-26,Volume,21453600.0
2016-04-26,Adj Close,8.942060470581055
2016-04-27,High,9.332500457763672
2016-04-27,Low,9.079999923706055
2016-04-27,Open,9.09749984741211
2016-04-27,Close,9.327500343322754
2016-04-27,Volume,35239600.0
2016-04-27,Adj Close,9.145511627197266
2016-04-28,High,9.324999809265137
2016-04-28,Low,9.02750015258789
2016-04-28,Open,9.270000457763672
2016-04-28,Close,9.050000190734863
2016-04-28,Volume,38122400.0
2016-04-28,Adj Close,8.87342643737793
2016-04-29,High,9.032500267028809
2016-04-29,Low,8.78499984741211
2016-04-29,Open,9.012499809265137
2016-04-29,Close,8.882499694824219
2016-04-29,Volume,32190400.0
2016-04-29,Adj Close,8.709192276000977
2016-05-02,High,9.055000305175781
2016-05-02,Low,8.925000190734863
2016-05-02,Open,8.967499732971191
2016-05-02,Close,9.0
2016-05-02,Volume,25607600.0
2016-05-02,Adj Close,8.824400901794434
2016-05-03,High,8.9350004196167
2016-05-03,Low,8.8149995803833
2016-05-03,Open,8.897500038146973
2016-05-03,Close,8.892499923706055
2016-05-03,Volume,22402400.0
2016-05-03,Adj Close,8.718998908996582
2016-05-04,High,8.792499542236328
2016-05-04,Low,8.600000381469727
2016-05-04,Open,8.78499984741211
2016-05-04,Close,8.6899995803833
2016-05-04,Volume,52576400.0
2016-05-04,Adj Close,8.5204496383667
2016-05-05,High,8.845000267028809
2016-05-05,Low,8.677499771118164
2016-05-05,Open,8.762499809265137
2016-05-05,Close,8.742500305175781
2016-05-05,Volume,24688400.0
2016-05-05,Adj Close,8.571924209594727
2016-05-06,High,8.854999542236328
2016-05-06,Low,8.710000038146973
2016-05-06,Open,8.727499961853027
2016-05-06,Close,8.832500457763672
2016-05-06,Volume,18324000.0
2016-05-06,Adj Close,8.660167694091797
2016-05-09,High,8.892499923706055
2016-05-09,Low,8.7475004196167
2016-05-09,Open,8.854999542236328
2016-05-09,Close,8.819999694824219
2016-05-09,Volume,33333600.0
2016-05-09,Adj Close,8.647913932800293
2016-05-10,High,9.005000114440918
2016-05-10,Low,8.789999961853027
2016-05-10,Open,8.875
2016-05-10,Close,8.989999771118164
2016-05-10,Volume,26967600.0
2016-05-10,Adj Close,8.814597129821777
2016-05-11,High,9.114999771118164
2016-05-11,Low,8.967499732971191
2016-05-11,Open,9.017499923706055
2016-05-11,Close,9.015000343322754
2016-05-11,Volume,32817600.0
2016-05-11,Adj Close,8.83910846710205
2016-05-12,High,9.119999885559082
2016-05-12,Low,8.732500076293945
2016-05-12,Open,9.079999923706055
2016-05-12,Close,8.892499923706055
2016-05-12,Volume,67054000.0
2016-05-12,Adj Close,8.718998908996582
2016-05-13,High,10.25
2016-05-13,Low,9.75
2016-05-13,Open,9.797499656677246
2016-05-13,Close,10.244999885559082
2016-05-13,Volume,211025600.0
2016-05-13,Adj Close,10.045110702514648
2016-05-16,High,10.699999809265137
2016-05-16,Low,10.135000228881836
2016-05-16,Open,10.167499542236328
2016-05-16,Close,10.547499656677246
2016-05-16,Volume,97303200.0
2016-05-16,Adj Close,10.341708183288574
2016-05-17,High,10.645000457763672
2016-05-17,Low,10.364999771118164
2016-05-17,Open,10.5
2016-05-17,Close,10.569999694824219
2016-05-17,Volume,62839200.0
2016-05-17,Adj Close,10.363767623901367
2016-05-18,High,10.962499618530273
2016-05-18,Low,10.5
2016-05-18,Open,10.5
2016-05-18,Close,10.84000015258789
2016-05-18,Volume,54107200.0
2016-05-18,Adj Close,10.628498077392578
2016-05-19,High,10.96500015258789
2016-05-19,Low,10.782500267028809
2016-05-19,Open,10.797499656677246
2016-05-19,Close,10.887499809265137
2016-05-19,Volume,39888000.0
2016-05-19,Adj Close,10.675071716308594
2016-05-20,High,11.1274995803833
2016-05-20,Low,10.9375
2016-05-20,Open,10.954999923706055
2016-05-20,Close,11.082500457763672
2016-05-20,Volume,39108400.0
2016-05-20,Adj Close,10.866270065307617
2016-05-23,High,11.172499656677246
2016-05-23,Low,11.032500267028809
2016-05-23,Open,11.130000114440918
2016-05-23,Close,11.100000381469727
2016-05-23,Volume,41363600.0
2016-05-23,Adj Close,10.883430480957031
2016-05-24,High,11.375
2016-05-24,Low,11.074999809265137
2016-05-24,Open,11.104999542236328
2016-05-24,Close,11.34000015258789
2016-05-24,Volume,41578800.0
2016-05-24,Adj Close,11.14761734008789
2016-05-25,High,11.422499656677246
2016-05-25,Low,11.202500343322754
2016-05-25,Open,11.375
2016-05-25,Close,11.292499542236328
2016-05-25,Volume,45807600.0
2016-05-25,Adj Close,11.100921630859375
2016-05-26,High,11.494999885559082
2016-05-26,Low,11.279999732971191
2016-05-26,Open,11.3125
2016-05-26,Close,11.412500381469727
2016-05-26,Volume,30996400.0
2016-05-26,Adj Close,11.21888542175293
2016-05-27,High,11.492500305175781
2016-05-27,Low,11.387499809265137
2016-05-27,Open,11.425000190734863
2016-05-27,Close,11.475000381469727
2016-05-27,Volume,27741600.0
2016-05-27,Adj Close,11.280327796936035
2016-05-31,High,11.704999923706055
2016-05-31,Low,11.517499923706055
2016-05-31,Open,11.524999618530273
2016-05-31,Close,11.680000305175781
2016-05-31,Volume,41252400.0
2016-05-31,Adj Close,11.481852531433105
2016-06-01,High,11.8149995803833
2016-06-01,Low,11.59000015258789
2016-06-01,Open,11.625
2016-06-01,Close,11.702500343322754
2016-06-01,Volume,38713200.0
2016-06-01,Adj Close,11.503969192504883
2016-06-02,High,11.885000228881836
2016-06-02,Low,11.649999618530273
2016-06-02,Open,11.765000343322754
2016-06-02,Close,11.78499984741211
2016-06-02,Volume,32920800.0
2016-06-02,Adj Close,11.585068702697754
2016-06-03,High,11.6850004196167
2016-06-03,Low,11.414999961853027
2016-06-03,Open,11.670000076293945
2016-06-03,Close,11.619999885559082
2016-06-03,Volume,46107600.0
2016-06-03,Adj Close,11.422869682312012
2016-06-06,High,11.739999771118164
2016-06-06,Low,11.5
2016-06-06,Open,11.649999618530273
2016-06-06,Close,11.5600004196167
2016-06-06,Volume,32251200.0
2016-06-06,Adj Close,11.363885879516602
2016-06-07,High,11.694999694824219
2016-06-07,Low,11.577500343322754
2016-06-07,Open,11.630000114440918
2016-06-07,Close,11.582500457763672
2016-06-07,Volume,19340000.0
2016-06-07,Adj Close,11.386006355285645
2016-06-08,High,11.6274995803833
2016-06-08,Low,11.449999809265137
2016-06-08,Open,11.585000038146973
2016-06-08,Close,11.545000076293945
2016-06-08,Volume,23461600.0
2016-06-08,Adj Close,11.349141120910645
2016-06-09,High,11.862500190734863
2016-06-09,Low,11.479999542236328
2016-06-09,Open,11.505000114440918
2016-06-09,Close,11.845000267028809
2016-06-09,Volume,47216800.0
2016-06-09,Adj Close,11.644049644470215
2016-06-10,High,11.8100004196167
2016-06-10,Low,11.53499984741211
2016-06-10,Open,11.704999923706055
2016-06-10,Close,11.550000190734863
2016-06-10,Volume,40002400.0
2016-06-10,Adj Close,11.35405445098877
2016-06-13,High,11.925000190734863
2016-06-13,Low,11.5625
2016-06-13,Open,11.5625
2016-06-13,Close,11.697500228881836
2016-06-13,Volume,47558800.0
2016-06-13,Adj Close,11.499053001403809
2016-06-14,High,11.774999618530273
2016-06-14,Low,11.539999961853027
2016-06-14,Open,11.670000076293945
2016-06-14,Close,11.720000267028809
2016-06-14,Volume,29834400.0
2016-06-14,Adj Close,11.521169662475586
2016-06-15,High,11.942500114440918
2016-06-15,Low,11.6875
2016-06-15,Open,11.817500114440918
2016-06-15,Close,11.84000015258789
2016-06-15,Volume,30103600.0
2016-06-15,Adj Close,11.63913345336914
2016-06-16,High,11.907500267028809
2016-06-16,Low,11.637499809265137
2016-06-16,Open,11.7524995803833
2016-06-16,Close,11.887499809265137
2016-06-16,Volume,24645600.0
2016-06-16,Adj Close,11.685829162597656
2016-06-17,High,11.904999732971191
2016-06-17,Low,11.632499694824219
2016-06-17,Open,11.90250015258789
2016-06-17,Close,11.680000305175781
2016-06-17,Volume,47100000.0
2016-06-17,Adj Close,11.481852531433105
2016-06-20,High,12.042499542236328
2016-06-20,Low,11.859999656677246
2016-06-20,Open,11.867500305175781
2016-06-20,Close,11.890000343322754
2016-06-20,Volume,29376800.0
2016-06-20,Adj Close,11.688286781311035
2016-06-21,High,11.97249984741211
2016-06-21,Low,11.800000190734863
2016-06-21,Open,11.9399995803833
2016-06-21,Close,11.817500114440918
2016-06-21,Volume,21250800.0
2016-06-21,Adj Close,11.617015838623047
2016-06-22,High,11.920000076293945
2016-06-22,Low,11.787500381469727
2016-06-22,Open,11.842499732971191
2016-06-22,Close,11.807499885559082
2016-06-22,Volume,20262000.0
2016-06-22,Adj Close,11.607185363769531
2016-06-23,High,12.135000228881836
2016-06-23,Low,11.912500381469727
2016-06-23,Open,11.920000076293945
2016-06-23,Close,12.1225004196167
2016-06-23,Volume,29788000.0
2016-06-23,Adj Close,11.91684341430664
2016-06-24,High,11.84000015258789
2016-06-24,Low,11.324999809265137
2016-06-24,Open,11.625
2016-06-24,Close,11.432499885559082
2016-06-24,Volume,101768400.0
2016-06-24,Adj Close,11.238548278808594
2016-06-27,High,11.425000190734863
2016-06-27,Low,11.142499923706055
2016-06-27,Open,11.337499618530273
2016-06-27,Close,11.3100004196167
2016-06-27,Volume,44908800.0
2016-06-27,Adj Close,11.118125915527344
2016-06-28,High,11.537500381469727
2016-06-28,Low,11.317500114440918
2016-06-28,Open,11.524999618530273
2016-06-28,Close,11.475000381469727
2016-06-28,Volume,38192000.0
2016-06-28,Adj Close,11.280327796936035
2016-06-29,High,11.7524995803833
2016-06-29,Low,11.545000076293945
2016-06-29,Open,11.574999809265137
2016-06-29,Close,11.662500381469727
2016-06-29,Volume,31893200.0
2016-06-29,Adj Close,11.46465015411377
2016-06-30,High,11.824999809265137
2016-06-30,Low,11.587499618530273
2016-06-30,Open,11.682499885559082
2016-06-30,Close,11.7524995803833
2016-06-30,Volume,43094000.0
2016-06-30,Adj Close,11.553118705749512
2016-07-01,High,11.84000015258789
2016-07-01,Low,11.625
2016-07-01,Open,11.6875
2016-07-01,Close,11.664999961853027
2016-07-01,Volume,21848800.0
2016-07-01,Adj Close,11.467103958129883
2016-07-05,High,11.857500076293945
2016-07-05,Low,11.507499694824219
2016-07-05,Open,11.600000381469727
2016-07-05,Close,11.837499618530273
2016-07-05,Volume,37108400.0
2016-07-05,Adj Close,11.636677742004395
2016-07-06,High,11.982500076293945
2016-07-06,Low,11.694999694824219
2016-07-06,Open,11.755000114440918
2016-07-06,Close,11.912500381469727
2016-07-06,Volume,27310400.0
2016-07-06,Adj Close,11.710405349731445
2016-07-07,High,12.265000343322754
2016-07-07,Low,11.9375
2016-07-07,Open,11.992500305175781
2016-07-07,Close,12.22249984741211
2016-07-07,Volume,39540000.0
2016-07-07,Adj Close,12.015145301818848
2016-07-08,High,12.772500038146973
2016-07-08,Low,12.305000305175781
2016-07-08,Open,12.352499961853027
2016-07-08,Close,12.712499618530273
2016-07-08,Volume,48193200.0
2016-07-08,Adj Close,12.496833801269531
2016-07-11,High,13.100000381469727
2016-07-11,Low,12.880000114440918
2016-07-11,Open,12.895000457763672
2016-07-11,Close,13.005000114440918
2016-07-11,Volume,44877600.0
2016-07-11,Adj Close,12.78437328338623
2016-07-12,High,13.319999694824219
2016-07-12,Low,12.984999656677246
2016-07-12,Open,13.149999618530273
2016-07-12,Close,13.199999809265137
2016-07-12,Volume,43676000.0
2016-07-12,Adj Close,12.97606372833252
2016-07-13,High,13.300000190734863
2016-07-13,Low,13.175000190734863
2016-07-13,Open,13.225000381469727
2016-07-13,Close,13.194999694824219
2016-07-13,Volume,32460400.0
2016-07-13,Adj Close,12.971147537231445
2016-07-14,High,13.449999809265137
2016-07-14,Low,13.154999732971191
2016-07-14,Open,13.265000343322754
2016-07-14,Close,13.329999923706055
2016-07-14,Volume,31689200.0
2016-07-14,Adj Close,13.10385799407959
2016-07-15,High,13.234999656677246
2016-07-15,Low,12.960000038146973
2016-07-15,Open,13.15999984741211
2016-07-15,Close,13.175000190734863
2016-07-15,Volume,42861600.0
2016-07-15,Adj Close,12.95148754119873
2016-07-18,High,13.357500076293945
2016-07-18,Low,13.192500114440918
2016-07-18,Open,13.337499618530273
2016-07-18,Close,13.242500305175781
2016-07-18,Volume,25299200.0
2016-07-18,Adj Close,13.017840385437012
2016-07-19,High,13.432499885559082
2016-07-19,Low,13.210000038146973
2016-07-19,Open,13.234999656677246
2016-07-19,Close,13.380000114440918
2016-07-19,Volume,38265200.0
2016-07-19,Adj Close,13.153011322021484
2016-07-20,High,13.6274995803833
2016-07-20,Low,13.369999885559082
2016-07-20,Open,13.425000190734863
2016-07-20,Close,13.555000305175781
2016-07-20,Volume,29646000.0
2016-07-20,Adj Close,13.325039863586426
2016-07-21,High,13.567500114440918
2016-07-21,Low,13.260000228881836
2016-07-21,Open,13.524999618530273
2016-07-21,Close,13.305000305175781
2016-07-21,Volume,36130800.0
2016-07-21,Adj Close,13.07928466796875
2016-07-22,High,13.667499542236328
2016-07-22,Low,13.255000114440918
2016-07-22,Open,13.352499961853027
2016-07-22,Close,13.667499542236328
2016-07-22,Volume,31576800.0
2016-07-22,Adj Close,13.435630798339844
2016-07-25,High,13.952500343322754
2016-07-25,Low,13.6899995803833
2016-07-25,Open,13.75
2016-07-25,Close,13.920000076293945
2016-07-25,Volume,31252800.0
2016-07-25,Adj Close,13.68384838104248
2016-07-26,High,14.229999542236328
2016-07-26,Low,14.022500038146973
2016-07-26,Open,14.042499542236328
2016-07-26,Close,14.157500267028809
2016-07-26,Volume,51450800.0
2016-07-26,Adj Close,13.917320251464844
2016-07-27,High,14.305000305175781
2016-07-27,Low,13.930000305175781
2016-07-27,Open,14.279999732971191
2016-07-27,Close,14.015000343322754
2016-07-27,Volume,44667600.0
2016-07-27,Adj Close,13.777236938476562
2016-07-28,High,14.149999618530273
2016-07-28,Low,14.0024995803833
2016-07-28,Open,14.047499656677246
2016-07-28,Close,14.045000076293945
2016-07-28,Volume,22191600.0
2016-07-28,Adj Close,13.80672836303711
2016-07-29,High,14.3125
2016-07-29,Low,13.845000267028809
2016-07-29,Open,14.09749984741211
2016-07-29,Close,14.274999618530273
2016-07-29,Volume,40958800.0
2016-07-29,Adj Close,14.03282642364502
2016-08-01,High,14.387499809265137
2016-08-01,Low,14.09000015258789
2016-08-01,Open,14.335000038146973
2016-08-01,Close,14.182499885559082
2016-08-01,Volume,30112000.0
2016-08-01,Adj Close,13.941895484924316
2016-08-02,High,14.257499694824219
2016-08-02,Low,13.875
2016-08-02,Open,14.25
2016-08-02,Close,14.010000228881836
2016-08-02,Volume,28274800.0
2016-08-02,Adj Close,13.772321701049805
2016-08-03,High,14.074999809265137
2016-08-03,Low,13.914999961853027
2016-08-03,Open,13.992500305175781
2016-08-03,Close,14.047499656677246
2016-08-03,Volume,29982800.0
2016-08-03,Adj Close,13.809184074401855
2016-08-04,High,14.3725004196167
2016-08-04,Low,14.087499618530273
2016-08-04,Open,14.114999771118164
2016-08-04,Close,14.307499885559082
2016-08-04,Volume,27271200.0
2016-08-04,Adj Close,14.064775466918945
2016-08-05,High,14.557499885559082
2016-08-05,Low,14.40250015258789
2016-08-05,Open,14.47249984741211
2016-08-05,Close,14.550000190734863
2016-08-05,Volume,37158800.0
2016-08-05,Adj Close,14.303160667419434
2016-08-08,High,14.78499984741211
2016-08-08,Low,14.529999732971191
2016-08-08,Open,14.75
2016-08-08,Close,14.6850004196167
2016-08-08,Volume,30506400.0
2016-08-08,Adj Close,14.435872077941895
2016-08-09,High,14.864999771118164
2016-08-09,Low,14.6850004196167
2016-08-09,Open,14.757499694824219
2016-08-09,Close,14.72249984741211
2016-08-09,Volume,37234400.0
2016-08-09,Adj Close,14.472736358642578
2016-08-10,High,14.875
2016-08-10,Low,14.579999923706055
2016-08-10,Open,14.852499961853027
2016-08-10,Close,14.6274995803833
2016-08-10,Volume,37574000.0
2016-08-10,Adj Close,14.379344940185547
2016-08-11,High,14.987500190734863
2016-08-11,Low,14.675000190734863
2016-08-11,Open,14.704999923706055
2016-08-11,Close,14.925000190734863
2016-08-11,Volume,68106400.0
2016-08-11,Adj Close,14.67180061340332
2016-08-12,High,15.845000267028809
2016-08-12,Low,15.157500267028809
2016-08-12,Open,15.475000381469727
2016-08-12,Close,15.760000228881836
2016-08-12,Volume,142574400.0
2016-08-12,Adj Close,15.492630958557129
2016-08-15,High,15.875
2016-08-15,Low,15.532500267028809
2016-08-15,Open,15.77750015258789
2016-08-15,Close,15.744999885559082
2016-08-15,Volume,57330400.0
2016-08-15,Adj Close,15.477887153625488
2016-08-16,High,15.7475004196167
2016-08-16,Low,15.602499961853027
2016-08-16,Open,15.72249984741211
2016-08-16,Close,15.649999618530273
2016-08-16,Volume,28765200.0
2016-08-16,Adj Close,15.384500503540039
2016-08-17,High,15.6850004196167
2016-08-17,Low,15.164999961853027
2016-08-17,Open,15.649999618530273
2016-08-17,Close,15.287500381469727
2016-08-17,Volume,59521200.0
2016-08-17,Adj Close,15.02815055847168
2016-08-18,High,15.550000190734863
2016-08-18,Low,15.204999923706055
2016-08-18,Open,15.265000343322754
2016-08-18,Close,15.524999618530273
2016-08-18,Volume,33168400.0
2016-08-18,Adj Close,15.261618614196777
2016-08-19,High,15.682499885559082
2016-08-19,Low,15.449999809265137
2016-08-19,Open,15.517499923706055
2016-08-19,Close,15.5649995803833
2016-08-19,Volume,29156000.0
2016-08-19,Adj Close,15.300935745239258
2016-08-22,High,15.65250015258789
2016-08-22,Low,15.427499771118164
2016-08-22,Open,15.612500190734863
2016-08-22,Close,15.630000114440918
2016-08-22,Volume,24474800.0
2016-08-22,Adj Close,15.364836692810059
2016-08-23,High,15.829999923706055
2016-08-23,Low,15.682499885559082
2016-08-23,Open,15.760000228881836
2016-08-23,Close,15.727499961853027
2016-08-23,Volume,33976400.0
2016-08-23,Adj Close,15.489175796508789
2016-08-24,High,15.789999961853027
2016-08-24,Low,15.412500381469727
2016-08-24,Open,15.782500267028809
2016-08-24,Close,15.484999656677246
2016-08-24,Volume,29844800.0
2016-08-24,Adj Close,15.250349044799805
2016-08-25,High,15.4975004196167
2016-08-25,Low,15.1899995803833
2016-08-25,Open,15.489999771118164
2016-08-25,Close,15.382499694824219
2016-08-25,Volume,40603200.0
2016-08-25,Adj Close,15.149404525756836
2016-08-26,High,15.595000267028809
2016-08-26,Low,15.300000190734863
2016-08-26,Open,15.422499656677246
2016-08-26,Close,15.507499694824219
2016-08-26,Volume,30002400.0
2016-08-26,Adj Close,15.272509574890137
2016-08-29,High,15.632499694824219
2016-08-29,Low,15.47249984741211
2016-08-29,Open,15.569999694824219
2016-08-29,Close,15.4975004196167
2016-08-29,Volume,27465200.0
2016-08-29,Adj Close,15.26265811920166
2016-08-30,High,15.5600004196167
2016-08-30,Low,15.364999771118164
2016-08-30,Open,15.477499961853027
2016-08-30,Close,15.407500267028809
2016-08-30,Volume,28554400.0
2016-08-30,Adj Close,15.174025535583496
2016-08-31,High,15.479999542236328
2016-08-31,Low,15.289999961853027
2016-08-31,Open,15.4375
2016-08-31,Close,15.335000038146973
2016-08-31,Volume,38854400.0
2016-08-31,Adj Close,15.102622985839844
2016-09-01,High,15.845000267028809
2016-09-01,Low,15.335000038146973
2016-09-01,Open,15.34749984741211
2016-09-01,Close,15.787500381469727
2016-09-01,Volume,42849200.0
2016-09-01,Adj Close,15.54826545715332
2016-09-02,High,15.837499618530273
2016-09-02,Low,15.454999923706055
2016-09-02,Open,15.819999694824219
2016-09-02,Close,15.632499694824219
2016-09-02,Volume,32314800.0
2016-09-02,Adj Close,15.39561653137207
2016-09-06,High,15.779999732971191
2016-09-06,Low,15.607500076293945
2016-09-06,Open,15.6875
2016-09-06,Close,15.779999732971191
2016-09-06,Volume,30681200.0
2016-09-06,Adj Close,15.540881156921387
2016-09-07,High,15.807499885559082
2016-09-07,Low,15.457500457763672
2016-09-07,Open,15.729999542236328
2016-09-07,Close,15.547499656677246
2016-09-07,Volume,39798800.0
2016-09-07,Adj Close,15.311903953552246
2016-09-08,High,15.6850004196167
2016-09-08,Low,15.354999542236328
2016-09-08,Open,15.532500267028809
2016-09-08,Close,15.65999984741211
2016-09-08,Volume,31580800.0
2016-09-08,Adj Close,15.422698020935059
2016-09-09,High,15.574999809265137
2016-09-09,Low,14.75
2016-09-09,Open,15.487500190734863
2016-09-09,Close,14.880000114440918
2016-09-09,Volume,69776000.0
2016-09-09,Adj Close,14.654521942138672
2016-09-12,High,15.217499732971191
2016-09-12,Low,14.329999923706055
2016-09-12,Open,14.682499885559082
2016-09-12,Close,15.1875
2016-09-12,Volume,59826000.0
2016-09-12,Adj Close,14.957358360290527
2016-09-13,High,15.324999809265137
2016-09-13,Low,14.882499694824219
2016-09-13,Open,15.149999618530273
2016-09-13,Close,14.967499732971191
2016-09-13,Volume,47176800.0
2016-09-13,Adj Close,14.740691184997559
2016-09-14,High,15.149999618530273
2016-09-14,Low,14.8774995803833
2016-09-14,Open,15.0024995803833
2016-09-14,Close,15.100000381469727
2016-09-14,Volume,31904800.0
2016-09-14,Adj Close,14.871185302734375
2016-09-15,High,15.6899995803833
2016-09-15,Low,15.09000015258789
2016-09-15,Open,15.125
2016-09-15,Close,15.672499656677246
2016-09-15,Volume,51521200.0
2016-09-15,Adj Close,15.43500804901123
2016-09-16,High,15.8125
2016-09-16,Low,15.529999732971191
2016-09-16,Open,15.727499961853027
2016-09-16,Close,15.710000038146973
2016-09-16,Volume,90244400.0
2016-09-16,Adj Close,15.471940994262695
2016-09-19,High,16.315000534057617
2016-09-19,Low,15.802499771118164
2016-09-19,Open,15.875
2016-09-19,Close,15.917499542236328
2016-09-19,Volume,41712800.0
2016-09-19,Adj Close,15.676295280456543
