Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX,high_BTC,low_BTC,open_BTC,close_BTC,volume_BTC,adjclose_BTC
2018-07-17,63.57500076293945,61.29499816894531,61.5525016784668,63.42250061035156,36213600.0,62.87656021118164,184.33999633789065,180.1600036621093,180.4499969482422,184.27999877929688,1380200.0,175.4971466064453,7387.240234,6684.169922,6739.649902,7321.040039,5961950208.0,7321.040039
2018-07-18,63.48749923706055,62.40999984741211,63.34749984741211,62.92499923706055,27764000.0,62.3833236694336,186.0200042724609,184.5,185.1100006103516,185.6999969482422,307800.0,176.84950256347656,7534.990234,7280.470215,7315.319824,7370.779785,6103410176.0,7370.779785
2018-07-19,63.34749984741211,62.58250045776367,62.73500061035156,63.00749969482422,23575200.0,62.46512985229492,186.0399932861328,184.0800018310547,185.33999633789065,185.2899932861328,290500.0,176.45901489257812,7494.459961,7295.459961,7378.200195,7466.859863,5111629824.0,7466.859863
2018-07-20,63.375,62.61249923706055,62.98249816894531,62.72249984741211,22235200.0,62.18257141113281,185.4499969482422,183.47999572753903,185.1000061035156,184.4199981689453,290600.0,175.63047790527344,7594.669922,7323.259766,7467.399902,7354.129883,4936869888.0,7354.129883
2018-07-23,62.47249984741211,60.81999969482422,62.45500183105469,62.352500915527344,30158400.0,61.815765380859375,184.97999572753903,181.08999633789065,183.47000122070312,184.6699981689453,333700.0,175.86851501464844,7771.5,7409.100098,7414.709961,7711.109863,5132480000.0,7711.109863
2018-07-24,63.712501525878906,62.0,62.837501525878906,62.1775016784668,35462000.0,61.64227294921875,186.72000122070312,182.3999938964844,185.82000732421875,182.6600036621093,628000.0,173.95436096191406,8424.269531,7705.5,7716.509766,8424.269531,7277689856.0,8424.269531
2018-07-25,63.095001220703125,61.6875,62.272499084472656,62.96749877929688,31911200.0,62.42547225952149,183.509994506836,180.2400054931641,182.5800018310547,183.3500061035156,3410000.0,174.6114959716797,8416.870117,8086.359863,8379.660156,8181.390137,5845400064.0,8181.390137
2018-07-26,64.0824966430664,62.595001220703125,62.76499938964844,63.709999084472656,32512400.0,63.16157531738281,187.0500030517578,184.57000732421875,184.57000732421875,186.92999267578125,2432100.0,178.02081298828125,8290.330078,7878.709961,8176.850098,7951.580078,4899089920.0,7951.580078
2018-07-27,64.1500015258789,62.459999084472656,64.08000183105469,63.005001068115234,29542000.0,62.462650299072266,188.7400054931641,184.72999572753903,187.0599975585937,186.1000061035156,1731100.0,177.2303924560547,8262.660156,7839.759766,7950.399902,8165.009766,5195879936.0,8165.009766
2018-07-30,63.20750045776367,60.68000030517578,63.147499084472656,61.032501220703125,34034000.0,60.50712966918945,186.52999877929688,183.3699951171875,186.0200042724609,184.27999877929688,833400.0,175.4971466064453,8235.5,7917.5,8221.580078,8180.47998,5551400000.0,8180.47998
2018-07-31,61.970001220703125,60.53499984741211,60.9275016784668,61.21500015258789,28398800.0,60.68804550170898,188.08999633789065,185.1699981689453,185.509994506836,185.5,757000.0,176.65902709960938,8181.529785,7696.930176,8181.200195,7780.439941,5287530000.0,7780.439941
2018-08-01,62.09000015258789,60.97249984741211,61.532501220703125,61.61750030517578,28355600.0,61.08709716796875,187.1699981689453,184.42999267578125,185.67999267578125,185.22999572753903,1242600.0,176.40188598632812,7769.040039,7504.950195,7769.040039,7624.910156,4797620000.0,7624.910156
2018-08-02,62.69499969482422,60.3025016784668,60.897499084472656,62.65499877929688,26966800.0,62.11565399169922,187.2899932861328,182.8999938964844,183.5599975585937,187.0500030517578,751100.0,178.13514709472656,7712.77002,7523.439941,7634.189941,7567.149902,4214110000.0,7567.149902
2018-08-03,63.26499938964844,62.73249816894531,62.90250015258789,63.025001525878906,21428800.0,62.48246765136719,187.6100006103516,186.2899932861328,187.1699981689453,187.44000244140625,448100.0,178.506591796875,7562.140137,7328.649902,7562.140137,7434.390137,4627150000.0,7434.390137
2018-08-06,63.54249954223633,62.4275016784668,62.897499084472656,63.50749969482422,20750800.0,62.9608268737793,188.6000061035156,186.07000732421875,187.0800018310547,188.57000732421875,259300.0,179.5826873779297,7166.549805,6890.540039,7062.939941,6951.799805,3925900000.0,6951.799805
2018-08-07,64.42500305175781,63.72999954223633,64.0,64.23750305175781,25813200.0,63.684532165527344,190.19000244140625,188.75,189.47999572753903,190.07000732421875,3293300.0,181.0111846923828,7146.560059,6748.240234,6958.319824,6753.120117,4682800000.0,6753.120117
2018-08-08,65.05999755859375,63.897499084472656,64.25,64.6050033569336,26210000.0,64.04887390136719,190.8999938964844,189.3500061035156,190.1000061035156,190.509994506836,372200.0,181.43019104003903,6746.850098,6226.220215,6746.850098,6305.799805,5064430000.0,6305.799805
2018-08-09,64.8125,64.0374984741211,64.78500366210938,64.11499786376953,20428000.0,63.5630989074707,189.92999267578125,188.58999633789065,189.6600036621093,188.6300048828125,739600.0,179.6398162841797,6625.72998,6249.069824,6305.560059,6568.22998,4267040000.0,6568.22998
2018-08-10,64.0250015258789,63.17499923706055,63.28749847412109,63.6974983215332,25639600.0,63.149173736572266,185.52999877929688,183.0800018310547,184.72000122070312,183.9499969482422,1082700.0,175.18289184570312,6591.259766,6124.52002,6571.419922,6184.709961,4528680000.0,6184.709961
2018-08-13,65.25,63.76750183105469,63.78499984741211,64.02999877929688,37520800.0,63.47882080078125,185.82000732421875,184.0,184.27999877929688,184.22000122070312,562500.0,175.4400634765625,6537.049805,6225.720215,6341.359863,6297.569824,4083980000.0,6297.569824
2018-08-14,65.5,64.25499725341797,65.09500122070312,65.35749816894531,46622000.0,64.79487609863281,185.58999633789065,183.6999969482422,185.3000030517578,183.8500061035156,536500.0,175.087646484375,6287.939941,5971.049805,6287.660156,6199.709961,5301700000.0,6199.709961
2018-08-15,65.91000366210938,63.97499847412109,65.56749725341797,64.7699966430664,59113600.0,64.21246337890625,183.02999877929688,179.42999267578125,182.2700042724609,181.3000030517578,1022600.0,172.65916442871094,6588.490234,6221.419922,6221.419922,6308.52002,4895450000.0,6308.52002
2018-08-16,65.5,63.75249862670898,65.4749984741211,64.36000061035156,80126000.0,63.80598068237305,182.75,180.5800018310547,182.5,181.07000732421875,473300.0,172.44012451171875,6473.5,6276.410156,6294.22998,6334.72998,4328420000.0,6334.72998
2018-08-17,63.24250030517578,60.932498931884766,63.23500061035156,61.20500183105469,114318800.0,60.67814254760742,180.1999969482422,177.0399932861328,179.4600067138672,179.72000122070312,731800.0,171.15444946289062,6582.5,6324.970215,6340.910156,6580.629883,4992990000.0,6580.629883
2018-08-20,63.29999923706055,59.68000030517578,60.79499816894531,61.959999084472656,85438800.0,61.426639556884766,180.6199951171875,177.5399932861328,179.97000122070312,179.55999755859375,319100.0,171.0021209716797,6536.919922,6297.930176,6500.509766,6308.529785,3665100000.0,6308.529785
2018-08-21,63.375,61.92499923706055,62.125,63.33000183105469,67398800.0,62.78485107421875,183.5399932861328,180.08999633789062,180.1300048828125,183.0599975585937,849700.0,174.33529663085938,6500.870117,6298.240234,6301.069824,6488.759766,3377180000.0,6488.759766
2018-08-22,65.75499725341797,62.96500015258789,63.0,65.70500183105469,74985600.0,65.13941192626953,184.1600036621093,181.5599975585937,182.67999267578125,183.9199981689453,480100.0,175.15432739257812,6816.790039,6310.109863,6486.25,6376.709961,4668110000.0,6376.709961
2018-08-23,67.37000274658203,65.17500305175781,65.31500244140625,66.70999908447266,72068400.0,66.13575744628906,185.4900054931641,183.8300018310547,183.8300018310547,184.1300048828125,615900.0,175.3542938232422,6546.540039,6371.339844,6371.339844,6534.879883,3426180000.0,6534.879883
2018-08-24,68.20249938964844,66.75,66.79499816894531,68.05500030517578,53151200.0,67.46917724609375,186.8999938964844,184.9199981689453,184.9499969482422,186.8000030517578,561700.0,177.8970489501953,6719.959961,6498.640137,6551.52002,6719.959961,4097820000.0,6719.959961
2018-08-27,69.7249984741211,68.0374984741211,68.3550033569336,68.9749984741211,50577600.0,68.38125610351562,191.17999267578125,187.9100036621093,188.32000732421875,189.7700042724609,5957900.0,180.7255096435547,6884.640137,6689.709961,6710.799805,6884.640137,4019000000.0,6884.640137
2018-08-28,69.1449966430664,67.38249969482422,68.91500091552734,68.59500122070312,47538400.0,68.00453186035156,191.32000732421875,188.6600036621093,190.77999877929688,190.5,538700.0,181.4207000732422,7109.560059,6882.339844,6891.080078,7096.279785,4659940000.0,7096.279785
2018-08-29,69.875,68.2699966430664,68.4800033569336,69.62249755859375,42010800.0,69.06092834472656,191.58999633789065,189.8300018310547,190.5,191.0,1426800.0,181.8968811035156,7113.299805,6970.819824,7091.709961,7047.160156,4145880000.0,7047.160156
2018-08-30,70.43000030517578,69.08000183105469,69.30750274658203,69.45249938964844,34660800.0,68.89231872558594,191.27999877929688,189.02999877929688,190.5599975585937,189.2899932861328,603800.0,180.26834106445312,7072.689941,6834.689941,7043.759766,6978.22998,4463250000.0,6978.22998
2018-08-31,70.30000305175781,69.1500015258789,69.25,70.16999816894531,30659200.0,69.60401153564453,190.6100006103516,189.0200042724609,189.0200042724609,190.32000732421875,366600.0,181.24932861328125,7057.169922,6920.160156,6973.970215,7037.580078,4495650000.0,7037.580078
2018-09-04,71.30500030517578,69.75,70.0374984741211,70.92500305175781,39172000.0,70.35291290283203,191.92999267578125,189.22000122070312,189.6300048828125,191.8500061035156,429900.0,182.7063903808593,7388.259766,7255.439941,7263.0,7361.660156,4273640000.0,7361.660156
2018-09-05,71.1050033569336,68.7874984741211,70.74749755859375,69.6050033569336,39315600.0,69.0435791015625,192.19000244140625,189.3099975585937,191.6699981689453,190.9199981689453,526500.0,181.82069396972656,7388.430176,6792.830078,7361.459961,6792.830078,5800460000.0,6792.830078
2018-09-06,69.46499633789062,67.84750366210938,69.44000244140625,68.18000030517578,32279600.0,67.63005828857422,190.3600006103516,185.6600036621093,190.1999969482422,185.8600006103516,498000.0,177.0018768310547,6755.140137,6404.720215,6755.140137,6529.169922,5523470000.0,6529.169922
2018-09-07,69.23249816894531,66.79750061035156,67.25,67.96499633789062,29542000.0,67.41680145263672,187.77999877929688,184.6499938964844,185.509994506836,185.08999633789065,2800300.0,176.26852416992188,6555.290039,6396.870117,6528.919922,6467.069824,4264680000.0,6467.069824
2018-09-10,68.98249816894531,67.75,68.19249725341797,68.68250274658203,22014000.0,68.12850952148438,187.1000061035156,185.32000732421875,186.4100036621093,187.0500030517578,317000.0,178.13514709472656,6374.97998,6292.759766,6301.569824,6329.700195,3714100000.0,6329.700195
2018-09-11,69.0999984741211,68.00499725341797,68.21499633789062,68.19999694824219,24311200.0,67.64990997314453,186.5500030517578,184.25,186.3000030517578,185.2400054931641,578300.0,176.41140747070312,6398.919922,6260.209961,6331.879883,6321.200195,3849910000.0,6321.200195
2018-09-12,67.99500274658203,65.4800033569336,67.79750061035156,67.05000305175781,41909200.0,66.50919342041016,183.17999267578125,179.10000610351562,182.8500061035156,183.1000061035156,703800.0,174.3733673095703,6363.870117,6265.089844,6317.009766,6351.799805,4064230000.0,6351.799805
2018-09-13,68.75,67.54000091552734,67.71499633789062,67.83499908447266,30553600.0,67.2878646850586,187.509994506836,184.5200042724609,185.1199951171875,185.19000244140625,719900.0,176.36380004882812,6535.410156,6354.240234,6354.240234,6517.310059,4210910000.0,6517.310059
2018-09-14,69.7750015258789,68.375,68.74749755859375,69.10749816894531,38693600.0,68.55008697509766,188.009994506836,185.72000122070312,186.259994506836,187.2700042724609,659700.0,178.3446502685547,6596.100098,6456.169922,6515.410156,6512.709961,4076220000.0,6512.709961
2018-09-17,69.34500122070312,68.2874984741211,68.8499984741211,68.48249816894531,20552800.0,67.93012237548828,187.07000732421875,184.42999267578125,186.5800018310547,184.6600036621093,509200.0,175.85906982421875,6540.209961,6257.52002,6514.060059,6281.200195,3910780000.0,6281.200195
2018-09-18,69.55999755859375,67.6875,68.52249908447266,67.75499725341797,29952000.0,67.20849609375,187.3800048828125,185.4100036621093,185.4100036621093,186.25,437600.0,177.37327575683594,6384.180176,6265.709961,6280.910156,6371.299805,4180090000.0,6371.299805
2018-09-19,68.17500305175781,67.0625,67.56749725341797,67.99500274658203,22486000.0,67.4465560913086,187.42999267578125,185.759994506836,186.32000732421875,186.5399932861328,368300.0,177.64942932128906,6448.459961,6208.339844,6371.850098,6398.540039,4431340000.0,6398.540039
2018-09-20,67.19000244140625,66.0250015258789,66.76249694824219,66.56999969482422,43058400.0,66.0330581665039,189.5200042724609,187.7400054931641,188.009994506836,188.8000030517578,483400.0,179.80174255371094,6529.259766,6395.950195,6398.850098,6519.669922,4348110000.0,6519.669922
2018-09-21,67.1500015258789,65.52749633789062,66.69000244140625,65.86250305175781,43512800.0,65.33126831054688,189.67999267578125,187.8000030517578,188.97999572753903,188.2899932861328,569200.0,179.3160400390625,6794.330078,6496.359863,6513.870117,6734.950195,6531940000.0,6734.950195
2018-09-24,66.45999908447266,64.66999816894531,65.55000305175781,66.42500305175781,29391200.0,65.88923645019531,189.02999877929688,186.3800048828125,186.7700042724609,188.94000244140625,277800.0,179.93507385253906,6713.560059,6580.899902,6704.77002,6595.410156,4177310000.0,6595.410156
2018-09-25,67.3550033569336,66.22750091552734,67.09249877929688,67.10250091552734,28038800.0,66.5612564086914,188.47999572753903,185.42999267578125,188.47999572753903,185.92999267578125,490100.0,177.0684814453125,6603.640137,6381.859863,6603.640137,6446.470215,4726180000.0,6446.470215
2018-09-26,67.55999755859375,66.56999969482422,67.15249633789062,66.7300033569336,26854800.0,66.19176483154297,185.3600006103516,183.0,184.25,183.1999969482422,349900.0,175.23866271972656,6585.910156,6397.890137,6452.790039,6495.0,4437300000.0,6495.0
2018-09-27,67.30000305175781,66.53250122070312,67.08499908447266,66.8499984741211,21442800.0,66.310791015625,184.6199951171875,183.25,183.7899932861328,183.88999938964844,351900.0,175.89865112304688,6712.100098,6464.950195,6495.290039,6676.75,4606810000.0,6676.75
2018-09-28,70.4800033569336,67.9000015258789,68.18250274658203,70.25499725341797,70939600.0,69.6883316040039,185.6999969482422,183.1300048828125,183.67999267578125,185.0500030517578,792200.0,177.00823974609375,6785.029785,6598.319824,6678.75,6644.129883,5014430000.0,6644.129883
2018-10-01,73.01499938964844,70.6500015258789,71.04000091552734,72.33999633789062,62206000.0,71.75651550292969,187.2100067138672,185.25,186.0,185.69000244140625,341700.0,177.62045288085938,6653.299805,6549.080078,6619.850098,6589.620117,4000970000.0,6589.620117
2018-10-02,73.19000244140625,71.3949966430664,72.0625,71.62000274658203,38396400.0,71.04231262207031,188.25,185.1999969482422,185.1999969482422,185.69000244140625,672300.0,177.62045288085938,6611.839844,6537.899902,6593.240234,6556.100098,3979260000.0,6556.100098
2018-10-03,72.40499877929688,70.63249969482422,72.33000183105469,71.68250274658203,32055200.0,71.10432434082031,187.1600036621093,184.1999969482422,186.5,185.8600006103516,662100.0,177.78305053710938,6571.459961,6454.029785,6553.859863,6502.589844,3887310000.0,6502.589844
2018-10-04,71.5625,69.04499816894531,71.31749725341797,69.82250213623047,39122000.0,69.25931549072266,184.88999938964844,180.9900054931641,184.5800018310547,182.57000732421875,639700.0,174.6360321044922,6603.310059,6497.910156,6497.910156,6576.689941,3838410000.0,6576.689941
2018-10-05,70.19999694824219,66.88500213623047,69.57250213623047,67.46499633789062,42663600.0,66.92084503173828,182.8000030517578,176.58999633789062,182.6199951171875,178.25,812300.0,170.5037841796875,6623.620117,6557.410156,6574.149902,6622.47998,3671500000.0,6622.47998
2018-10-08,67.79000091552734,65.0199966430664,66.625,66.44249725341797,40861200.0,65.90657043457031,178.39999389648438,174.74000549316406,176.8000030517578,176.25999450683594,717400.0,168.60023498535156,6675.060059,6576.040039,6600.189941,6652.22998,3979460000.0,6652.22998
