Date,high,low,open,close,volume,adjclose
2000-01-20,1.0052080154418943,0.9348959922790528,0.953125,0.9427080154418944,17956800.0,0.8653938174247742
2000-01-21,0.9440100193023682,0.9088540077209472,0.9401040077209472,0.9322919845581056,54427200.0,0.8558319807052612
2000-01-24,0.9622399806976318,0.8854169845581055,0.9622399806976318,0.890625,25694400.0,0.8175823092460632
2000-01-25,0.9036459922790528,0.8541669845581055,0.8945310115814209,0.8828129768371582,23712000.0,0.8104109168052673
2000-01-26,0.90625,0.8307290077209473,0.8828129768371582,0.8463540077209473,23246400.0,0.7769420146942139
2000-01-27,0.8528649806976318,0.7708330154418945,0.8528649806976318,0.8020830154418945,45820800.0,0.7363019585609436
2000-01-28,0.796875,0.7473959922790527,0.7916669845581055,0.7786459922790527,19444800.0,0.7147870063781738
2000-01-31,0.7994790077209473,0.7291669845581055,0.7825520038604736,0.7721350193023682,18240000.0,0.7088099718093872
2000-02-01,0.796875,0.7447919845581055,0.7734379768371582,0.7903649806976318,9297600.0,0.7255447506904602
2000-02-02,0.828125,0.7903649806976318,0.7942709922790527,0.8125,14904000.0,0.7458646297454834
2000-02-03,0.8554689884185791,0.8203129768371582,0.8385419845581055,0.8255209922790527,10824000.0,0.7578174471855164
2000-02-04,0.8515629768371582,0.828125,0.8515629768371582,0.8450520038604736,12369600.0,0.775746762752533
2000-02-07,0.8489580154418945,0.7916669845581055,0.8489580154418945,0.7929689884185791,21748800.0,0.7279353141784668
2000-02-08,0.859375,0.7916669845581055,0.8125,0.8307290077209473,46881600.0,0.7625985741615295
2000-02-09,0.8763020038604736,0.8502600193023682,0.8619790077209473,0.8515629768371582,58905600.0,0.7817238569259644
2000-02-10,1.0416669845581057,0.9036459922790528,0.9036459922790528,1.0260419845581057,97008000.0,0.9418931603431702
2000-02-11,1.078125,0.9661459922790528,1.0768229961395264,1.0416669845581057,42379200.0,0.9562366604804992
2000-02-14,1.2083330154418943,1.0338540077209473,1.0442709922790527,1.2083330154418943,65011200.0,1.109234094619751
2000-02-15,1.2122399806976318,1.1119790077209473,1.2109379768371582,1.1614580154418943,45048000.0,1.066203474998474
2000-02-16,1.2552080154418943,1.1614580154418943,1.1744790077209473,1.214843988418579,101956800.0,1.115211009979248
2000-02-17,1.265625,1.1953129768371582,1.2135419845581057,1.2578129768371582,53577600.0,1.1546564102172852
2000-02-18,1.421875,1.230468988418579,1.2395830154418943,1.4036459922790527,96086400.0,1.2885289192199707
2000-02-22,1.3776040077209473,1.3125,1.359375,1.3645830154418943,54249600.0,1.2526696920394895
2000-02-23,1.386718988418579,1.332031011581421,1.3489580154418943,1.3723959922790527,51139200.0,1.2598415613174438
2000-02-24,1.3893229961395264,1.3020830154418943,1.3802080154418943,1.359375,24432000.0,1.2478883266448977
2000-02-25,1.3606770038604736,1.21875,1.3606770038604736,1.2747399806976318,27873600.0,1.1701946258544922
2000-02-28,1.28125,1.2447919845581057,1.2682290077209473,1.265625,51787200.0,1.1618273258209229
2000-02-29,1.3489580154418943,1.2578129768371582,1.2578129768371582,1.3333330154418943,30604800.0,1.2239824533462524
2000-03-01,1.3333330154418943,1.2734379768371582,1.3333330154418943,1.2942709922790527,38356800.0,1.1881240606307983
2000-03-02,1.3046879768371582,1.203125,1.3046879768371582,1.207031011581421,19104000.0,1.1080389022827148
2000-03-03,1.2395830154418943,1.1979169845581057,1.2083330154418943,1.2265629768371582,27369600.0,1.1259685754776
2000-03-06,1.328125,1.2083330154418943,1.234375,1.21875,43209600.0,1.118796467781067
2000-03-07,1.8177080154418943,1.4947919845581057,1.5625,1.7356770038604736,195220800.0,1.593328833580017
2000-03-08,1.765625,1.609375,1.7347010374069214,1.75,66873600.0,1.6064773797988892
2000-03-09,2.25,1.765625,1.7708330154418943,2.0895180702209477,95294400.0,1.9181506633758545
2000-03-10,3.0208330154418945,2.182291984558105,2.197916984558105,2.4583330154418945,216120000.0,2.2567176818847656
2000-03-13,3.125,2.2083330154418945,2.229166984558105,3.109375,241516800.0,2.854366540908813
2000-03-14,3.0924479961395264,2.25,3.0924479961395264,2.2942709922790527,156777600.0,2.106111526489258
2000-03-15,2.522135019302368,2.125,2.4586589336395264,2.2005209922790527,99561600.0,2.020049571990967
2000-03-16,2.3489580154418945,1.9296879768371584,2.2708330154418945,1.9619139432907104,75038400.0,1.8010114431381226
2000-03-17,2.229166984558105,1.916340947151184,1.9166669845581052,2.0807290077209477,55761600.0,1.9100821018218996
2000-03-20,2.2317709922790527,2.0130209922790527,2.162760019302368,2.0794270038604736,36528000.0,1.9088870286941528
2000-03-21,2.101562976837158,1.8125,2.0833330154418945,1.9765629768371584,53664000.0,1.814459085464477
2000-03-22,2.0520830154418945,1.9583330154418943,1.9921879768371584,1.990885019302368,23059200.0,1.827606558799744
2000-03-23,2.135416984558105,1.96875,1.972656011581421,2.026041984558105,30940800.0,1.859880208969116
2000-03-24,2.104166984558105,1.875,2.0130209922790527,1.941406011581421,23160000.0,1.7821859121322632
2000-03-27,2.0,1.796875,1.9375,1.8138020038604736,38894400.0,1.665046453475952
2000-03-28,1.7708330154418943,1.6458330154418943,1.7513020038604736,1.6783850193023682,39331200.0,1.540735960006714
2000-03-29,1.7239580154418943,1.5,1.6848959922790527,1.5677080154418943,46944000.0,1.4391355514526367
2000-03-30,1.703125,1.46875,1.5208330154418943,1.558593988418579,36192000.0,1.430768966674805
2000-03-31,1.8307290077209477,1.6354169845581057,1.6650389432907104,1.760090947151184,96297600.0,1.6157408952713013
2000-04-03,1.75,1.5768229961395264,1.7441409826278689,1.6223959922790527,32995200.0,1.4893388748168943
2000-04-04,1.7369790077209473,1.1875,1.7083330154418943,1.5625,51379200.0,1.4343551397323608
2000-04-05,2.03125,1.4973959922790527,1.578125,1.910156011581421,63960000.0,1.7534983158111572
2000-04-06,2.100260019302368,1.9036459922790527,1.9986979961395264,1.9986979961395264,40459200.0,1.8347790241241453
2000-04-07,2.1875,2.010416984558105,2.0989580154418945,2.136718988418579,31857600.0,1.9614803791046145
2000-04-10,2.2994790077209477,1.9075520038604736,2.1731770038604736,1.9479169845581052,39528000.0,1.7881628274917605
2000-04-11,1.9791669845581052,1.6666669845581057,1.8121739625930784,1.832031011581421,45758400.0,1.6817810535430908
2000-04-12,1.875,1.6354169845581057,1.834635019302368,1.6419270038604736,31344000.0,1.5072675943374634
2000-04-13,1.7135419845581057,1.5442709922790527,1.6549479961395264,1.5716149806976318,31329600.0,1.4427224397659302
2000-04-14,1.5846350193023682,1.3645830154418943,1.4713540077209473,1.4332679510116575,42192000.0,1.3157217502593994
2000-04-17,1.5625,1.3125,1.3125,1.5065100193023682,29409600.0,1.3829569816589355
2000-04-18,1.8697919845581052,1.609375,1.6582030057907104,1.7734379768371582,47750400.0,1.6279929876327517
2000-04-19,1.8541669845581052,1.6666669845581057,1.8294270038604736,1.6888020038604736,27835200.0,1.5502982139587402
2000-04-20,1.7669270038604736,1.65625,1.734375,1.6796879768371582,15393600.0,1.5419317483901978
2000-04-24,1.6536459922790527,1.5130209922790527,1.5833330154418943,1.5963540077209473,20596800.0,1.4654324054718018
2000-04-25,1.8229169845581052,1.6640629768371582,1.667968988418579,1.7708330154418943,24969600.0,1.6256017684936523
2000-04-26,1.9375,1.75,1.894531011581421,1.7526040077209473,25411200.0,1.608867645263672
2000-04-27,1.9140629768371584,1.6263020038604736,1.6354169845581057,1.8958330154418943,28099200.0,1.7403501272201538
2000-04-28,2.0,1.8567709922790527,1.925781011581421,1.8567709922790527,17904000.0,1.7044918537139893
2000-05-01,1.96875,1.871093988418579,1.9270830154418943,1.9166669845581052,11942400.0,1.7594752311706543
2000-05-02,2.0286459922790527,1.7890629768371582,1.9166669845581052,1.8424479961395264,23400000.0,1.6913434267044067
2000-05-03,1.890625,1.6666669845581057,1.8307290077209477,1.8125,32918400.0,1.663851618766785
2000-05-04,1.9114580154418943,1.792968988418579,1.808593988418579,1.834635019302368,24120000.0,1.6841710805892944
2000-05-05,1.9635419845581052,1.8020830154418943,1.8268229961395264,1.9192709922790527,17059200.0,1.761865496635437
2000-05-08,1.9375,1.8463540077209477,1.8697919845581052,1.8489580154418943,18513600.0,1.697319746017456
2000-05-09,1.8958330154418943,1.7708330154418943,1.8802080154418943,1.8229169845581052,17683200.0,1.6734142303466797
2000-05-10,1.805989980697632,1.6276040077209473,1.8046879768371584,1.6432290077209473,27408000.0,1.5084631443023682
2000-05-11,1.7434899806976318,1.644531011581421,1.6666669845581057,1.7135419845581057,24590400.0,1.5730094909667969
2000-05-12,1.8541669845581052,1.6614580154418943,1.7604169845581057,1.6614580154418943,18782400.0,1.525197148323059
2000-05-15,1.8046879768371584,1.5729169845581057,1.6536459922790527,1.7760419845581057,28209600.0,1.6303833723068235
2000-05-16,2.0143229961395264,1.8333330154418943,1.8541669845581052,1.9583330154418943,36643200.0,1.7977241277694702
2000-05-17,2.3880209922790527,2.0611979961395264,2.0625,2.3020830154418945,129062400.0,2.11328125
2000-05-18,2.352864980697632,2.131510019302368,2.3151040077209477,2.1458330154418945,50990400.0,1.9698466062545776
2000-05-19,2.197916984558105,2.0677080154418945,2.0833330154418945,2.1276040077209477,52118400.0,1.9531126022338867
2000-05-22,2.265625,1.917968988418579,2.104166984558105,2.265625,51715200.0,2.0798134803771973
2000-05-23,2.457031011581421,2.171875,2.2083330154418945,2.2473959922790527,77856000.0,2.0630807876586914
2000-05-24,2.28125,1.921875,2.244791984558105,2.21875,73963200.0,2.036783456802368
2000-05-25,2.385416984558105,2.160156011581421,2.2513020038604736,2.1875,56918400.0,2.008096933364868
2000-05-26,2.259114980697632,2.0625,2.198568105697632,2.198568105697632,18345600.0,2.018256664276123
2000-05-30,2.3463540077209477,2.2473959922790527,2.257812976837158,2.289062976837158,30364800.0,2.1013307571411133
2000-05-31,2.416666984558105,2.28125,2.28125,2.3776040077209477,46953600.0,2.1826095581054688
2000-06-01,2.4700520038604736,2.382812976837158,2.447916984558105,2.444010019302368,41899200.0,2.2435693740844727
2000-06-02,2.7708330154418945,2.494791984558105,2.494791984558105,2.740885019302368,59217600.0,2.516097068786621
2000-06-05,2.9375,2.6276040077209477,2.7369790077209477,2.799804925918579,49190400.0,2.570184230804444
2000-06-06,2.914062976837158,2.6458330154418945,2.8098959922790527,2.660156011581421,37588800.0,2.4419872760772705
2000-06-07,2.662760019302368,2.5026040077209477,2.640625,2.541666984558105,33235200.0,2.333217144012451
2000-06-08,2.609375,2.4583330154418945,2.6067709922790527,2.5611979961395264,46070400.0,2.351146697998047
2000-06-09,2.75,2.570312976837158,2.609375,2.634114980697632,46728000.0,2.418083429336548
2000-06-12,2.667968988418579,2.5052080154418945,2.6458330154418945,2.5638020038604736,38001600.0,2.353537082672119
2000-06-13,2.6458330154418945,2.479166984558105,2.492187976837158,2.644531011581421,44784000.0,2.4276444911956787
2000-06-14,2.7083330154418945,2.607095956802368,2.694010019302368,2.6419270038604736,27508800.0,2.425254821777344
2000-06-15,2.710937976837158,2.492187976837158,2.634114980697632,2.710937976837158,33859200.0,2.488605737686157
2000-06-16,3.125,2.7005209922790527,2.701172113418579,3.119791984558105,98784000.0,2.863929033279419
2000-06-19,3.5677080154418945,3.0338540077209477,3.1119790077209477,3.3151040077209477,105216000.0,3.043222665786743
2000-06-20,3.4114580154418945,3.229166984558105,3.3723959922790527,3.2708330154418945,61027200.0,3.002581834793091
2000-06-21,3.6666669845581055,3.2200520038604736,3.2200520038604736,3.602864980697632,61488000.0,3.3073835372924805
2000-06-22,3.6614580154418954,3.3723959922790527,3.587239980697632,3.40625,61435200.0,3.1268935203552246
2000-06-23,3.3567709922790527,3.0833330154418945,3.3151040077209477,3.084635019302368,60739200.0,2.8316545486450195
2000-06-26,3.476562976837158,3.0963540077209477,3.1458330154418945,3.457031011581421,61828800.0,3.1735095977783203
2000-06-27,3.484375,2.8776040077209477,3.4270830154418945,2.96875,60460800.0,2.7252743244171143
2000-06-28,3.1458330154418945,2.7708330154418945,3.03125,2.854166984558105,58660800.0,2.6200878620147705
2000-06-29,2.804687976837158,2.3958330154418945,2.804687976837158,2.4427080154418945,118488000.0,2.2423741817474365
2000-06-30,2.6927080154418945,2.432291984558105,2.557291984558105,2.648437976837158,120919200.0,2.431231737136841
2000-07-03,2.75,2.5208330154418945,2.666666984558105,2.546875,23268000.0,2.3379976749420166
2000-07-05,2.541666984558105,2.197916984558105,2.5364580154418945,2.273437976837158,77793600.0,2.0869874954223637
2000-07-06,2.494791984558105,2.2213540077209477,2.276041984558105,2.4114580154418945,60393600.0,2.213687896728516
2000-07-07,2.541666984558105,2.375,2.5,2.4244790077209477,34656000.0,2.225639581680298
2000-07-10,2.609375,2.359375,2.382812976837158,2.5494790077209477,35126400.0,2.340388536453247
2000-07-11,2.885416984558105,2.4869790077209477,2.515625,2.7552080154418945,75530400.0,2.529245138168335
2000-07-12,2.976562976837158,2.7786459922790527,2.869791984558105,2.8333330154418945,38815200.0,2.6009624004364014
2000-07-13,3.1145830154418945,2.8880209922790527,2.8932290077209477,3.0989580154418945,45873600.0,2.844804048538208
2000-07-14,3.2213540077209477,3.0,3.1614580154418945,3.0755209922790527,28020000.0,2.823289155960083
2000-07-17,3.125,3.03125,3.1223959922790527,3.041666984558105,10555200.0,2.7922110557556152
2000-07-18,3.125,2.875,2.875,2.9817709922790527,18367200.0,2.73722767829895
2000-07-19,2.8958330154418945,2.7317709922790527,2.875,2.791666984558105,18950400.0,2.5627143383026123
2000-07-20,2.9375,2.78125,2.789062976837158,2.867187976837158,14299200.0,2.632040977478028
2000-07-21,2.9583330154418945,2.8333330154418945,2.875,2.9036459922790527,25192800.0,2.6655094623565674
2000-07-24,2.9270830154418945,2.541666984558105,2.90625,2.65625,28111200.0,2.4384026527404785
2000-07-25,2.71875,2.5520830154418945,2.697916984558105,2.557291984558105,33530400.0,2.34756088256836
2000-07-26,2.557291984558105,2.296875,2.557291984558105,2.367187976837158,38006400.0,2.1730477809906006
2000-07-27,2.322916984558105,2.166666984558105,2.291666984558105,2.197916984558105,33156000.0,2.0176596641540527
2000-07-28,2.414062976837158,2.0833330154418945,2.2083330154418945,2.25,51266400.0,2.0654702186584477
2000-07-31,2.5052080154418945,2.25,2.375,2.5,37123200.0,2.2949678897857666
2000-08-01,2.5208330154418945,2.432291984558105,2.5,2.4505209922790527,35061600.0,2.2495462894439697
2000-08-02,2.540364980697632,2.3776040077209477,2.416666984558105,2.5,34543200.0,2.2949678897857666
2000-08-03,2.666666984558105,2.25,2.25,2.609375,36866400.0,2.395371913909912
2000-08-04,2.7083330154418945,2.6145830154418945,2.671875,2.65625,19478400.0,2.4384026527404785
2000-08-07,2.8880209922790527,2.664062976837158,2.6744790077209477,2.8645830154418945,24693600.0,2.6296498775482178
2000-08-08,2.9583330154418945,2.791666984558105,2.8020830154418945,2.8020830154418945,12811200.0,2.5722758769989014
2000-08-09,2.8567709922790527,2.679687976837158,2.838541984558105,2.71875,13624800.0,2.495776653289795
2000-08-10,2.8125,2.604166984558105,2.65625,2.75,15643200.0,2.524463415145874
2000-08-11,2.776041984558105,2.557291984558105,2.7552080154418945,2.6848959922790527,13192800.0,2.4646999835968018
2000-08-14,2.744791984558105,2.625,2.71875,2.710937976837158,10857600.0,2.488605737686157
2000-08-15,3.0208330154418945,2.7161459922790527,2.7239580154418945,2.966797113418579,44332800.0,2.7234809398651123
2000-08-16,3.1276040077209477,2.9505209922790527,3.1276040077209477,3.041666984558105,26623200.0,2.7922110557556152
2000-08-17,3.1145830154418945,2.9895830154418945,3.0,3.0989580154418945,12981600.0,2.844804048538208
2000-08-18,3.244791984558105,3.0807290077209477,3.085937976837158,3.2083330154418945,20472000.0,2.945208787918091
2000-08-21,3.382812976837158,3.25,3.3255209922790527,3.257812976837158,46447200.0,2.990629911422729
2000-08-22,3.15625,2.921875,3.088541984558105,2.9505209922790527,65887200.0,2.7085399627685547
2000-08-23,3.1276040077209477,2.84375,2.9036459922790527,3.1223959922790527,35280000.0,2.866318941116333
2000-08-24,3.2369790077209477,3.046875,3.104166984558105,3.2057290077209477,33261600.0,2.942816972732544
2000-08-25,3.2395830154418945,3.109375,3.171875,3.125,15304800.0,2.8687102794647217
2000-08-28,3.291666984558105,3.104166984558105,3.140625,3.25,18926400.0,2.9834585189819336
2000-08-29,3.2708330154418945,3.2083330154418945,3.2630209922790527,3.242187976837158,14937600.0,2.9762864112854004
2000-08-30,3.3151040077209477,3.171875,3.2057290077209477,3.2708330154418945,17808000.0,3.002581834793091
2000-08-31,3.4375,3.2552080154418945,3.320312976837158,3.307291984558105,38889600.0,3.036050319671631
2000-09-01,3.40625,3.276041984558105,3.375,3.3125,20414400.0,3.04083251953125
2000-09-05,3.3932290077209477,3.2942709922790527,3.390625,3.3177080154418945,24614400.0,3.045612573623657
2000-09-06,3.3307290077209477,3.0625,3.3307290077209477,3.088541984558105,23013600.0,2.8352413177490234
2000-09-07,3.260416984558105,3.0052080154418945,3.135416984558105,3.2552080154418945,23976000.0,2.98823881149292
2000-09-08,3.291666984558105,3.0520830154418945,3.21875,3.0625,22264800.0,2.811335325241089
2000-09-11,3.041666984558105,2.822916984558105,3.023437976837158,2.9375,28588800.0,2.6965866088867188
2000-09-12,3.09375,2.875,2.9401040077209477,2.9192709922790527,12597600.0,2.6798524856567383
