Date,level_1,0
2022-06-12,Open,28373.513671875
2022-06-12,Close,26762.6484375
2022-06-12,Volume,34163220274.0
2022-06-12,Adj Close,26762.6484375
2022-06-13,High,26795.58984375
2022-06-13,Low,22141.2578125
2022-06-13,Open,26737.578125
2022-06-13,Close,22487.388671875
2022-06-13,Volume,68204556440.0
2022-06-13,Adj Close,22487.388671875
2022-06-14,High,23018.951171875
2022-06-14,Low,20950.818359375
2022-06-14,Open,22487.986328125
2022-06-14,Close,22206.79296875
2022-06-14,Volume,50913575242.0
2022-06-14,Adj Close,22206.79296875
2022-06-15,High,22642.671875
2022-06-15,Low,20178.376953125
2022-06-15,Open,22196.73046875
2022-06-15,Close,22572.83984375
2022-06-15,Volume,54912007015.0
2022-06-15,Adj Close,22572.83984375
2022-06-16,High,22868.921875
2022-06-16,Low,20265.2265625
2022-06-16,Open,22576.3046875
2022-06-16,Close,20381.650390625
2022-06-16,Volume,31183975654.0
2022-06-16,Adj Close,20381.650390625
2022-06-17,High,21243.3125
2022-06-17,Low,20326.51953125
2022-06-17,Open,20385.71875
2022-06-17,Close,20471.482421875
2022-06-17,Volume,27132421514.0
2022-06-17,Adj Close,20471.482421875
2022-06-18,High,20736.041015625
2022-06-18,Low,17708.623046875
2022-06-18,Open,20473.42578125
2022-06-18,Close,19017.642578125
2022-06-18,Volume,42009436760.0
2022-06-18,Adj Close,19017.642578125
2022-06-19,High,20683.822265625
2022-06-19,Low,18067.15234375
2022-06-19,Open,19010.90234375
2022-06-19,Close,20553.271484375
2022-06-19,Volume,35329942625.0
2022-06-19,Adj Close,20553.271484375
2022-06-20,High,20913.322265625
2022-06-20,Low,19689.169921875
2022-06-20,Open,20553.37109375
2022-06-20,Close,20599.537109375
2022-06-20,Volume,30818458597.0
2022-06-20,Adj Close,20599.537109375
2022-06-21,High,21620.62890625
2022-06-21,Low,20415.0625
2022-06-21,Open,20594.294921875
2022-06-21,Close,20710.59765625
2022-06-21,Volume,28970212744.0
2022-06-21,Adj Close,20710.59765625
2022-06-22,High,20835.75
2022-06-22,Low,19848.078125
2022-06-22,Open,20719.4140625
2022-06-22,Close,19987.029296875
2022-06-22,Volume,28574793478.0
2022-06-22,Adj Close,19987.029296875
2022-06-23,High,21135.76171875
2022-06-23,Low,19950.1171875
2022-06-23,Open,19986.607421875
2022-06-23,Close,21085.876953125
2022-06-23,Volume,26188097173.0
2022-06-23,Adj Close,21085.876953125
2022-06-24,High,21472.91796875
2022-06-24,Low,20777.51171875
2022-06-24,Open,21084.6484375
2022-06-24,Close,21231.65625
2022-06-24,Volume,24957784918.0
2022-06-24,Adj Close,21231.65625
2022-06-25,High,21520.9140625
2022-06-25,Low,20964.5859375
2022-06-25,Open,21233.609375
2022-06-25,Close,21502.337890625
2022-06-25,Volume,18372538715.0
2022-06-25,Adj Close,21502.337890625
2022-06-26,High,21783.724609375
2022-06-26,Low,21016.26953125
2022-06-26,Open,21496.494140625
2022-06-26,Close,21027.294921875
2022-06-26,Volume,18027170497.0
2022-06-26,Adj Close,21027.294921875
2022-06-27,High,21478.08984375
2022-06-27,Low,20620.19921875
2022-06-27,Open,21028.23828125
2022-06-27,Close,20735.478515625
2022-06-27,Volume,20965695707.0
2022-06-27,Adj Close,20735.478515625
2022-06-28,High,21164.423828125
2022-06-28,Low,20228.8125
2022-06-28,Open,20731.544921875
2022-06-28,Close,20280.634765625
2022-06-28,Volume,21381535161.0
2022-06-28,Adj Close,20280.634765625
2022-06-29,High,20364.15625
2022-06-29,Low,19937.791015625
2022-06-29,Open,20281.169921875
2022-06-29,Close,20104.0234375
2022-06-29,Volume,23552740328.0
2022-06-29,Adj Close,20104.0234375
2022-06-30,High,20141.16015625
2022-06-30,Low,18729.65625
2022-06-30,Open,20108.3125
2022-06-30,Close,19784.7265625
2022-06-30,Volume,26267239923.0
2022-06-30,Adj Close,19784.7265625
2022-07-01,High,20632.671875
2022-07-01,Low,19073.708984375
2022-07-01,Open,19820.470703125
2022-07-01,Close,19269.3671875
2022-07-01,Volume,30767551159.0
2022-07-01,Adj Close,19269.3671875
2022-07-02,High,19371.748046875
2022-07-02,Low,19027.08203125
2022-07-02,Open,19274.8359375
2022-07-02,Close,19242.255859375
2022-07-02,Volume,18100418740.0
2022-07-02,Adj Close,19242.255859375
2022-07-03,High,19558.26953125
2022-07-03,Low,18966.951171875
2022-07-03,Open,19242.095703125
2022-07-03,Close,19297.076171875
2022-07-03,Volume,16390821947.0
2022-07-03,Adj Close,19297.076171875
2022-07-04,High,20258.748046875
2022-07-04,Low,19063.06640625
2022-07-04,Open,19297.314453125
2022-07-04,Close,20231.26171875
2022-07-04,Volume,21594638208.0
2022-07-04,Adj Close,20231.26171875
2022-07-05,High,20635.466796875
2022-07-05,Low,19341.232421875
2022-07-05,Open,20225.353515625
2022-07-05,Close,20190.115234375
2022-07-05,Volume,26715546990.0
2022-07-05,Adj Close,20190.115234375
2022-07-06,High,20595.529296875
2022-07-06,Low,19823.51171875
2022-07-06,Open,20194.619140625
2022-07-06,Close,20548.24609375
2022-07-06,Volume,24598943708.0
2022-07-06,Adj Close,20548.24609375
2022-07-07,High,21771.81640625
2022-07-07,Low,20296.103515625
2022-07-07,Open,20547.814453125
2022-07-07,Close,21637.587890625
2022-07-07,Volume,25814972520.0
2022-07-07,Adj Close,21637.587890625
2022-07-08,High,22314.94140625
2022-07-08,Low,21257.453125
2022-07-08,Open,21637.154296875
2022-07-08,Close,21731.1171875
2022-07-08,Volume,49899834488.0
2022-07-08,Adj Close,21731.1171875
2022-07-09,High,21877.138671875
2022-07-09,Low,21445.95703125
2022-07-09,Open,21716.828125
2022-07-09,Close,21592.20703125
2022-07-09,Volume,29641127858.0
2022-07-09,Adj Close,21592.20703125
2022-07-10,High,21591.080078125
2022-07-10,Low,20727.123046875
2022-07-10,Open,21591.080078125
2022-07-10,Close,20860.44921875
2022-07-10,Volume,28688807249.0
2022-07-10,Adj Close,20860.44921875
2022-07-11,High,20856.353515625
2022-07-11,Low,19924.5390625
2022-07-11,Open,20856.353515625
2022-07-11,Close,19970.556640625
2022-07-11,Volume,24150249025.0
2022-07-11,Adj Close,19970.556640625
2022-07-12,High,20043.4453125
2022-07-12,Low,19308.53125
2022-07-12,Open,19970.474609375
2022-07-12,Close,19323.9140625
2022-07-12,Volume,25810220018.0
2022-07-12,Adj Close,19323.9140625
2022-07-13,High,20223.052734375
2022-07-13,Low,18999.953125
2022-07-13,Open,19325.97265625
2022-07-13,Close,20212.07421875
2022-07-13,Volume,33042430345.0
2022-07-13,Adj Close,20212.07421875
2022-07-14,High,20789.89453125
2022-07-14,Low,19689.2578125
2022-07-14,Open,20211.466796875
2022-07-14,Close,20569.919921875
2022-07-14,Volume,31158743333.0
2022-07-14,Adj Close,20569.919921875
2022-07-15,High,21138.244140625
2022-07-15,Low,20397.0
2022-07-15,Open,20573.15625
2022-07-15,Close,20836.328125
2022-07-15,Volume,25905575359.0
2022-07-15,Adj Close,20836.328125
2022-07-16,High,21514.404296875
2022-07-16,Low,20518.8984375
2022-07-16,Open,20834.103515625
2022-07-16,Close,21190.31640625
2022-07-16,Volume,24302954056.0
2022-07-16,Adj Close,21190.31640625
2022-07-17,High,21600.640625
2022-07-17,Low,20778.1796875
2022-07-17,Open,21195.041015625
2022-07-17,Close,20779.34375
2022-07-17,Volume,22927802083.0
2022-07-17,Adj Close,20779.34375
2022-07-18,High,22633.033203125
2022-07-18,Low,20781.912109375
2022-07-18,Open,20781.912109375
2022-07-18,Close,22485.689453125
2022-07-18,Volume,39974475562.0
2022-07-18,Adj Close,22485.689453125
2022-07-19,High,23666.962890625
2022-07-19,Low,21683.40625
2022-07-19,Open,22467.849609375
2022-07-19,Close,23389.43359375
2022-07-19,Volume,48765202697.0
2022-07-19,Adj Close,23389.43359375
2022-07-20,High,24196.818359375
2022-07-20,Low,23009.94921875
2022-07-20,Open,23393.19140625
2022-07-20,Close,23231.732421875
2022-07-20,Volume,42932549127.0
2022-07-20,Adj Close,23231.732421875
2022-07-21,High,23388.322265625
2022-07-21,Low,22431.1484375
2022-07-21,Open,23233.201171875
2022-07-21,Close,23164.62890625
2022-07-21,Volume,33631012204.0
2022-07-21,Adj Close,23164.62890625
2022-07-22,High,23671.927734375
2022-07-22,Low,22603.416015625
2022-07-22,Open,23163.751953125
2022-07-22,Close,22714.978515625
2022-07-22,Volume,31421555646.0
2022-07-22,Adj Close,22714.978515625
2022-07-23,High,22977.2109375
2022-07-23,Low,22002.91015625
2022-07-23,Open,22706.984375
2022-07-23,Close,22465.478515625
2022-07-23,Volume,24021799169.0
2022-07-23,Adj Close,22465.478515625
2022-07-24,High,22974.001953125
2022-07-24,Low,22306.83984375
2022-07-24,Open,22465.509765625
2022-07-24,Close,22609.1640625
2022-07-24,Volume,23565495303.0
2022-07-24,Adj Close,22609.1640625
2022-07-25,High,22649.12109375
2022-07-25,Low,21361.642578125
2022-07-25,Open,22607.15625
2022-07-25,Close,21361.701171875
2022-07-25,Volume,35574561406.0
2022-07-25,Adj Close,21361.701171875
2022-07-26,High,21361.12109375
2022-07-26,Low,20776.81640625
2022-07-26,Open,21361.12109375
2022-07-26,Close,21239.75390625
2022-07-26,Volume,28624673855.0
2022-07-26,Adj Close,21239.75390625
2022-07-27,High,22986.529296875
2022-07-27,Low,21070.806640625
2022-07-27,Open,21244.169921875
2022-07-27,Close,22930.548828125
2022-07-27,Volume,31758955233.0
2022-07-27,Adj Close,22930.548828125
2022-07-28,High,24110.470703125
2022-07-28,Low,22722.265625
2022-07-28,Open,22933.640625
2022-07-28,Close,23843.88671875
2022-07-28,Volume,40212386158.0
2022-07-28,Adj Close,23843.88671875
2022-07-29,High,24294.787109375
2022-07-29,Low,23481.173828125
2022-07-29,Open,23845.212890625
2022-07-29,Close,23804.6328125
2022-07-29,Volume,35887249746.0
2022-07-29,Adj Close,23804.6328125
2022-07-30,High,24572.580078125
2022-07-30,Low,23580.5078125
2022-07-30,Open,23796.818359375
2022-07-30,Close,23656.20703125
2022-07-30,Volume,28148218301.0
2022-07-30,Adj Close,23656.20703125
2022-07-31,High,24121.642578125
2022-07-31,Low,23275.703125
2022-07-31,Open,23652.0703125
2022-07-31,Close,23336.896484375
2022-07-31,Volume,23553591896.0
2022-07-31,Adj Close,23336.896484375
2022-08-01,High,23464.787109375
2022-08-01,Low,22890.796875
2022-08-01,Open,23336.71875
2022-08-01,Close,23314.19921875
2022-08-01,Volume,25849159141.0
2022-08-01,Adj Close,23314.19921875
2022-08-02,High,23415.041015625
2022-08-02,Low,22710.083984375
2022-08-02,Open,23308.43359375
2022-08-02,Close,22978.1171875
2022-08-02,Volume,28389250717.0
2022-08-02,Adj Close,22978.1171875
2022-08-03,High,23578.650390625
2022-08-03,Low,22747.8359375
2022-08-03,Open,22981.302734375
2022-08-03,Close,22846.5078125
2022-08-03,Volume,26288169966.0
2022-08-03,Adj Close,22846.5078125
2022-08-04,High,23198.009765625
2022-08-04,Low,22485.701171875
2022-08-04,Open,22848.21484375
2022-08-04,Close,22630.95703125
2022-08-04,Volume,25120229769.0
2022-08-04,Adj Close,22630.95703125
2022-08-05,High,23422.828125
2022-08-05,Low,22612.177734375
2022-08-05,Open,22626.833984375
2022-08-05,Close,23289.314453125
2022-08-05,Volume,28881249043.0
2022-08-05,Adj Close,23289.314453125
2022-08-06,High,23326.5625
2022-08-06,Low,22961.279296875
2022-08-06,Open,23291.423828125
2022-08-06,Close,22961.279296875
2022-08-06,Volume,15978259885.0
2022-08-06,Adj Close,22961.279296875
2022-08-07,High,23359.009765625
2022-08-07,Low,22894.556640625
2022-08-07,Open,22963.505859375
2022-08-07,Close,23175.890625
2022-08-07,Volume,15886817043.0
2022-08-07,Adj Close,23175.890625
2022-08-08,High,24203.689453125
2022-08-08,Low,23176.546875
2022-08-08,Open,23179.52734375
2022-08-08,Close,23809.486328125
2022-08-08,Volume,28575544847.0
2022-08-08,Adj Close,23809.486328125
2022-08-09,High,23898.615234375
2022-08-09,Low,22982.0
2022-08-09,Open,23811.484375
2022-08-09,Close,23164.318359375
2022-08-09,Volume,23555719219.0
2022-08-09,Adj Close,23164.318359375
2022-08-10,High,24127.4140625
2022-08-10,Low,22771.51953125
2022-08-10,Open,23162.8984375
2022-08-10,Close,23947.642578125
2022-08-10,Volume,32837431722.0
2022-08-10,Adj Close,23947.642578125
2022-08-11,High,24822.62890625
2022-08-11,Low,23900.99609375
2022-08-11,Open,23948.345703125
2022-08-11,Close,23957.529296875
2022-08-11,Volume,37127036580.0
2022-08-11,Adj Close,23957.529296875
2022-08-12,High,24412.56640625
2022-08-12,Low,23657.265625
2022-08-12,Open,23957.203125
2022-08-12,Close,24402.818359375
2022-08-12,Volume,27265804688.0
2022-08-12,Adj Close,24402.818359375
2022-08-13,High,24860.05078125
2022-08-13,Low,24346.115234375
2022-08-13,Open,24402.1875
2022-08-13,Close,24424.068359375
2022-08-13,Volume,22987346289.0
2022-08-13,Adj Close,24424.068359375
2022-08-14,High,24974.9140625
2022-08-14,Low,24206.259765625
2022-08-14,Open,24429.056640625
2022-08-14,Close,24319.333984375
2022-08-14,Volume,22994133555.0
2022-08-14,Adj Close,24319.333984375
2022-08-15,High,25135.58984375
2022-08-15,Low,23839.775390625
2022-08-15,Open,24318.31640625
2022-08-15,Close,24136.97265625
2022-08-15,Volume,35123501685.0
2022-08-15,Adj Close,24136.97265625
2022-08-16,High,24228.416015625
2022-08-16,Low,23733.5
2022-08-16,Open,24126.13671875
2022-08-16,Close,23883.291015625
2022-08-16,Volume,27753685646.0
2022-08-16,Adj Close,23883.291015625
2022-08-17,High,24407.05859375
2022-08-17,Low,23243.353515625
2022-08-17,Open,23881.31640625
2022-08-17,Close,23335.998046875
2022-08-17,Volume,30931623076.0
2022-08-17,Adj Close,23335.998046875
2022-08-18,High,23563.83203125
2022-08-18,Low,23177.6015625
2022-08-18,Open,23341.0390625
2022-08-18,Close,23212.73828125
2022-08-18,Volume,23747613147.0
2022-08-18,Adj Close,23212.73828125
2022-08-19,High,23213.3125
2022-08-19,Low,20868.84765625
2022-08-19,Open,23213.3125
2022-08-19,Close,20877.552734375
2022-08-19,Volume,40509610260.0
2022-08-19,Adj Close,20877.552734375
2022-08-20,High,21350.806640625
2022-08-20,Low,20856.73046875
2022-08-20,Open,20872.841796875
2022-08-20,Close,21166.060546875
2022-08-20,Volume,27595671000.0
2022-08-20,Adj Close,21166.060546875
2022-08-21,High,21668.845703125
2022-08-21,Low,21103.197265625
2022-08-21,Open,21160.392578125
2022-08-21,Close,21534.12109375
2022-08-21,Volume,23102307723.0
2022-08-21,Adj Close,21534.12109375
2022-08-22,High,21531.462890625
2022-08-22,Low,20939.18359375
2022-08-22,Open,21531.462890625
2022-08-22,Close,21398.908203125
2022-08-22,Volume,31666498758.0
2022-08-22,Adj Close,21398.908203125
2022-08-23,High,21646.203125
2022-08-23,Low,20955.138671875
2022-08-23,Open,21401.044921875
2022-08-23,Close,21528.087890625
2022-08-23,Volume,31878280659.0
2022-08-23,Adj Close,21528.087890625
2022-08-24,High,21783.076171875
2022-08-24,Low,21195.005859375
2022-08-24,Open,21526.455078125
2022-08-24,Close,21395.01953125
2022-08-24,Volume,31962253368.0
2022-08-24,Adj Close,21395.01953125
2022-08-25,High,21789.63671875
2022-08-25,Low,21362.44140625
2022-08-25,Open,21395.458984375
2022-08-25,Close,21600.904296875
2022-08-25,Volume,31028679593.0
2022-08-25,Adj Close,21600.904296875
2022-08-26,High,21804.908203125
2022-08-26,Low,20199.482421875
2022-08-26,Open,21596.0859375
2022-08-26,Close,20260.01953125
2022-08-26,Volume,42326789564.0
2022-08-26,Adj Close,20260.01953125
2022-08-27,High,20340.775390625
2022-08-27,Low,19890.5234375
2022-08-27,Open,20262.48046875
2022-08-27,Close,20041.73828125
2022-08-27,Volume,30116729776.0
2022-08-27,Adj Close,20041.73828125
2022-08-28,High,20139.0546875
2022-08-28,Low,19616.814453125
2022-08-28,Open,20041.03515625
2022-08-28,Close,19616.814453125
2022-08-28,Volume,24366810591.0
2022-08-28,Adj Close,19616.814453125
2022-08-29,High,20357.462890625
2022-08-29,Low,19600.78515625
2022-08-29,Open,19615.154296875
2022-08-29,Close,20297.994140625
2022-08-29,Volume,32637854078.0
2022-08-29,Adj Close,20297.994140625
2022-08-30,High,20542.64453125
2022-08-30,Low,19617.640625
2022-08-30,Open,20298.611328125
2022-08-30,Close,19796.80859375
2022-08-30,Volume,34483360283.0
2022-08-30,Adj Close,19796.80859375
2022-08-31,High,20420.990234375
2022-08-31,Low,19799.58203125
2022-08-31,Open,19799.58203125
2022-08-31,Close,20049.763671875
2022-08-31,Volume,33225232872.0
2022-08-31,Adj Close,20049.763671875
2022-09-01,High,20198.390625
2022-09-01,Low,19653.96875
2022-09-01,Open,20050.498046875
2022-09-01,Close,20127.140625
2022-09-01,Volume,30182031010.0
2022-09-01,Adj Close,20127.140625
2022-09-02,High,20401.568359375
2022-09-02,Low,19814.765625
2022-09-02,Open,20126.072265625
2022-09-02,Close,19969.771484375
2022-09-02,Volume,29123998928.0
2022-09-02,Adj Close,19969.771484375
2022-09-03,High,20037.009765625
2022-09-03,Low,19698.35546875
2022-09-03,Open,19969.71875
2022-09-03,Close,19832.087890625
2022-09-03,Volume,23613051457.0
2022-09-03,Adj Close,19832.087890625
2022-09-04,High,19999.689453125
2022-09-04,Low,19636.81640625
2022-09-04,Open,19832.470703125
2022-09-04,Close,19986.712890625
2022-09-04,Volume,25245861652.0
2022-09-04,Adj Close,19986.712890625
2022-09-05,High,20031.16015625
2022-09-05,Low,19673.046875
2022-09-05,Open,19988.7890625
2022-09-05,Close,19812.37109375
2022-09-05,Volume,28813460025.0
2022-09-05,Adj Close,19812.37109375
2022-09-06,High,20155.26953125
2022-09-06,Low,18800.171875
2022-09-06,Open,19817.724609375
2022-09-06,Close,18837.66796875
2022-09-06,Volume,43403978910.0
2022-09-06,Adj Close,18837.66796875
2022-09-07,High,19427.171875
2022-09-07,Low,18644.466796875
2022-09-07,Open,18837.68359375
2022-09-07,Close,19290.32421875
2022-09-07,Volume,35239757134.0
2022-09-07,Adj Close,19290.32421875
2022-09-08,High,19417.3515625
2022-09-08,Low,19076.71484375
2022-09-08,Open,19289.94140625
2022-09-08,Close,19329.833984375
2022-09-08,Volume,32194477850.0
2022-09-08,Adj Close,19329.833984375
2022-09-09,High,21439.41015625
2022-09-09,Low,19310.962890625
2022-09-09,Open,19328.140625
2022-09-09,Close,21381.15234375
2022-09-09,Volume,48469528171.0
2022-09-09,Adj Close,21381.15234375
2022-09-10,High,21760.275390625
2022-09-10,Low,21168.72265625
2022-09-10,Open,21376.912109375
2022-09-10,Close,21680.5390625
2022-09-10,Volume,36913738894.0
2022-09-10,Adj Close,21680.5390625
2022-09-11,High,21770.552734375
2022-09-11,Low,21406.9453125
2022-09-11,Open,21678.54296875
2022-09-11,Close,21769.255859375
2022-09-11,Volume,34493951963.0
2022-09-11,Adj Close,21769.255859375
2022-09-12,High,22439.181640625
2022-09-12,Low,21603.896484375
2022-09-12,Open,21770.1484375
2022-09-12,Close,22370.44921875
2022-09-12,Volume,50212088965.0
2022-09-12,Adj Close,22370.44921875
2022-09-13,High,22673.8203125
2022-09-13,Low,20062.669921875
2022-09-13,Open,22371.48046875
2022-09-13,Close,20296.70703125
2022-09-13,Volume,51091116622.0
2022-09-13,Adj Close,20296.70703125
2022-09-14,High,20467.201171875
2022-09-14,Low,19793.396484375
2022-09-14,Open,20184.5546875
2022-09-14,Close,20241.08984375
2022-09-14,Volume,37872380889.0
2022-09-14,Adj Close,20241.08984375
2022-09-15,High,20318.166015625
2022-09-15,Low,19636.734375
2022-09-15,Open,20242.2890625
2022-09-15,Close,19701.2109375
2022-09-15,Volume,36389011503.0
2022-09-15,Adj Close,19701.2109375
2022-09-16,High,19870.62890625
2022-09-16,Low,19400.076171875
2022-09-16,Open,19704.005859375
2022-09-16,Close,19772.583984375
2022-09-16,Volume,30123362273.0
2022-09-16,Adj Close,19772.583984375
2022-09-17,High,20162.53125
2022-09-17,Low,19777.033203125
2022-09-17,Open,19777.033203125
2022-09-17,Close,20127.576171875
2022-09-17,Volume,24957448100.0
2022-09-17,Adj Close,20127.576171875
2022-09-18,High,20127.234375
2022-09-18,Low,19387.4921875
2022-09-18,Open,20127.234375
2022-09-18,Close,19419.505859375
2022-09-18,Volume,31254779144.0
2022-09-18,Adj Close,19419.505859375
2022-09-19,High,19639.48046875
2022-09-19,Low,18390.318359375
2022-09-19,Open,19418.572265625
2022-09-19,Close,19544.12890625
2022-09-19,Volume,40177002624.0
2022-09-19,Adj Close,19544.12890625
2022-09-20,High,19602.45703125
2022-09-20,Low,18813.455078125
2022-09-20,Open,19545.591796875
2022-09-20,Close,18890.7890625
2022-09-20,Volume,36791346508.0
2022-09-20,Adj Close,18890.7890625
2022-09-21,High,19674.630859375
2022-09-21,Low,18290.314453125
2022-09-21,Open,18891.283203125
2022-09-21,Close,18547.400390625
2022-09-21,Volume,46363793975.0
2022-09-21,Adj Close,18547.400390625
2022-09-22,High,19456.91015625
2022-09-22,Low,18415.591796875
2022-09-22,Open,18534.650390625
