Date,level_1,0
2021-07-15,Open,443.9800109863281
2021-07-15,Close,436.2300109863281
2021-07-15,Volume,885700.0
2021-07-15,Adj Close,430.5285949707031
2021-07-16,High,439.79998779296875
2021-07-16,Low,425.7300109863281
2021-07-16,Open,437.5899963378906
2021-07-16,Close,426.75
2021-07-16,Volume,857200.0
2021-07-16,Adj Close,421.1724853515625
2021-07-19,High,427.0199890136719
2021-07-19,Low,418.510009765625
2021-07-19,Open,420.9200134277344
2021-07-19,Close,426.32000732421875
2021-07-19,Volume,1356000.0
2021-07-19,Adj Close,420.74810791015625
2021-07-20,High,435.4100036621094
2021-07-20,Low,423.0
2021-07-20,Open,428.3699951171875
2021-07-20,Close,432.1300048828125
2021-07-20,Volume,1067000.0
2021-07-20,Adj Close,426.4822082519531
2021-07-21,High,445.6099853515625
2021-07-21,Low,433.7799987792969
2021-07-21,Open,433.7799987792969
2021-07-21,Close,445.3999938964844
2021-07-21,Volume,679800.0
2021-07-21,Adj Close,439.5787353515625
2021-07-22,High,445.20001220703125
2021-07-22,Low,439.489990234375
2021-07-22,Open,443.1700134277344
2021-07-22,Close,442.7699890136719
2021-07-22,Volume,395000.0
2021-07-22,Adj Close,436.98309326171875
2021-07-23,High,445.4700012207031
2021-07-23,Low,439.5400085449219
2021-07-23,Open,444.8399963378906
2021-07-23,Close,445.0299987792969
2021-07-23,Volume,437500.0
2021-07-23,Adj Close,439.21356201171875
2021-07-26,High,446.1600036621094
2021-07-26,Low,442.2200012207031
2021-07-26,Open,443.32000732421875
2021-07-26,Close,445.1700134277344
2021-07-26,Volume,374400.0
2021-07-26,Adj Close,439.3517761230469
2021-07-27,High,443.8999938964844
2021-07-27,Low,427.7699890136719
2021-07-27,Open,443.8999938964844
2021-07-27,Close,437.0
2021-07-27,Volume,836000.0
2021-07-27,Adj Close,431.2885437011719
2021-07-28,High,446.010009765625
2021-07-28,Low,436.4800109863281
2021-07-28,Open,438.5899963378906
2021-07-28,Close,444.1400146484375
2021-07-28,Volume,763200.0
2021-07-28,Adj Close,438.3352355957031
2021-07-29,High,454.5899963378906
2021-07-29,Low,445.6600036621094
2021-07-29,Open,445.8299865722656
2021-07-29,Close,453.20001220703125
2021-07-29,Volume,767900.0
2021-07-29,Adj Close,447.27679443359375
2021-07-30,High,457.8399963378906
2021-07-30,Low,449.1000061035156
2021-07-30,Open,449.1000061035156
2021-07-30,Close,456.9100036621094
2021-07-30,Volume,773400.0
2021-07-30,Adj Close,450.93829345703125
2021-08-02,High,465.5
2021-08-02,Low,458.6700134277344
2021-08-02,Open,461.2900085449219
2021-08-02,Close,459.79998779296875
2021-08-02,Volume,954700.0
2021-08-02,Adj Close,453.7905578613281
2021-08-03,High,463.29998779296875
2021-08-03,Low,455.42999267578125
2021-08-03,Open,460.82000732421875
2021-08-03,Close,463.29998779296875
2021-08-03,Volume,589700.0
2021-08-03,Adj Close,457.2447814941406
2021-08-04,High,470.2699890136719
2021-08-04,Low,463.510009765625
2021-08-04,Open,464.20001220703125
2021-08-04,Close,468.0199890136719
2021-08-04,Volume,542000.0
2021-08-04,Adj Close,461.90313720703125
2021-08-05,High,471.3800048828125
2021-08-05,Low,465.44000244140625
2021-08-05,Open,470.2699890136719
2021-08-05,Close,468.1000061035156
2021-08-05,Volume,473400.0
2021-08-05,Adj Close,461.9820556640625
2021-08-06,High,468.1099853515625
2021-08-06,Low,464.54998779296875
2021-08-06,Open,465.3500061035156
2021-08-06,Close,465.7699890136719
2021-08-06,Volume,411000.0
2021-08-06,Adj Close,459.6825256347656
2021-08-09,High,467.9200134277344
2021-08-09,Low,462.2300109863281
2021-08-09,Open,467.6499938964844
2021-08-09,Close,464.19000244140625
2021-08-09,Volume,355300.0
2021-08-09,Adj Close,458.1231689453125
2021-08-10,High,465.67999267578125
2021-08-10,Low,455.45001220703125
2021-08-10,Open,464.8800048828125
2021-08-10,Close,458.79998779296875
2021-08-10,Volume,898500.0
2021-08-10,Adj Close,452.8035888671875
2021-08-11,High,460.69000244140625
2021-08-11,Low,451.8599853515625
2021-08-11,Open,460.04998779296875
2021-08-11,Close,457.2300109863281
2021-08-11,Volume,432300.0
2021-08-11,Adj Close,451.2541198730469
2021-08-12,High,455.7300109863281
2021-08-12,Low,448.57000732421875
2021-08-12,Open,455.7300109863281
2021-08-12,Close,452.32000732421875
2021-08-12,Volume,510500.0
2021-08-12,Adj Close,446.4083251953125
2021-08-13,High,455.2300109863281
2021-08-13,Low,450.8900146484375
2021-08-13,Open,451.2799987792969
2021-08-13,Close,455.1600036621094
2021-08-13,Volume,353400.0
2021-08-13,Adj Close,449.2112121582031
2021-08-16,High,454.6400146484375
2021-08-16,Low,449.6700134277344
2021-08-16,Open,453.44000244140625
2021-08-16,Close,453.4700012207031
2021-08-16,Volume,381300.0
2021-08-16,Adj Close,447.5433044433594
2021-08-17,High,449.70001220703125
2021-08-17,Low,440.5299987792969
2021-08-17,Open,449.70001220703125
2021-08-17,Close,444.69000244140625
2021-08-17,Volume,616900.0
2021-08-17,Adj Close,438.8780212402344
2021-08-18,High,446.7900085449219
2021-08-18,Low,438.2300109863281
2021-08-18,Open,444.07000732421875
2021-08-18,Close,438.80999755859375
2021-08-18,Volume,626400.0
2021-08-18,Adj Close,433.0748596191406
2021-08-19,High,444.8299865722656
2021-08-19,Low,432.67999267578125
2021-08-19,Open,436.05999755859375
2021-08-19,Close,442.4100036621094
2021-08-19,Volume,725200.0
2021-08-19,Adj Close,436.6278381347656
2021-08-20,High,446.5199890136719
2021-08-20,Low,440.4200134277344
2021-08-20,Open,443.5899963378906
2021-08-20,Close,445.7300109863281
2021-08-20,Volume,599400.0
2021-08-20,Adj Close,439.90447998046875
2021-08-23,High,458.8900146484375
2021-08-23,Low,450.3599853515625
2021-08-23,Open,450.3599853515625
2021-08-23,Close,458.2799987792969
2021-08-23,Volume,727000.0
2021-08-23,Adj Close,452.2904357910156
2021-08-24,High,461.0
2021-08-24,Low,457.489990234375
2021-08-24,Open,459.6000061035156
2021-08-24,Close,458.2799987792969
2021-08-24,Volume,554300.0
2021-08-24,Adj Close,452.2904357910156
2021-08-25,High,465.17999267578125
2021-08-25,Low,459.8299865722656
2021-08-25,Open,460.0899963378906
2021-08-25,Close,461.7699890136719
2021-08-25,Volume,758100.0
2021-08-25,Adj Close,455.7347717285156
2021-08-26,High,464.0
2021-08-26,Low,458.4200134277344
2021-08-26,Open,461.2200012207031
2021-08-26,Close,462.20001220703125
2021-08-26,Volume,761500.0
2021-08-26,Adj Close,456.1592102050781
2021-08-27,High,471.5799865722656
2021-08-27,Low,461.80999755859375
2021-08-27,Open,462.4599914550781
2021-08-27,Close,471.0199890136719
2021-08-27,Volume,801500.0
2021-08-27,Adj Close,464.8638916015625
2021-08-30,High,476.5299987792969
2021-08-30,Low,470.2699890136719
2021-08-30,Open,472.94000244140625
2021-08-30,Close,471.9599914550781
2021-08-30,Volume,839800.0
2021-08-30,Adj Close,465.7916259765625
2021-08-31,High,473.1000061035156
2021-08-31,Low,464.5400085449219
2021-08-31,Open,472.4700012207031
2021-08-31,Close,468.19000244140625
2021-08-31,Volume,702600.0
2021-08-31,Adj Close,462.07086181640625
2021-09-01,High,471.010009765625
2021-09-01,Low,465.6400146484375
2021-09-01,Open,470.5400085449219
2021-09-01,Close,465.6400146484375
2021-09-01,Volume,544200.0
2021-09-01,Adj Close,459.5542297363281
2021-09-02,High,468.82000732421875
2021-09-02,Low,465.57000732421875
2021-09-02,Open,467.8500061035156
2021-09-02,Close,467.3800048828125
2021-09-02,Volume,500500.0
2021-09-02,Adj Close,461.2714538574219
2021-09-03,High,472.7099914550781
2021-09-03,Low,466.4200134277344
2021-09-03,Open,467.4599914550781
2021-09-03,Close,470.8800048828125
2021-09-03,Volume,452000.0
2021-09-03,Adj Close,464.7257385253906
2021-09-07,High,471.1400146484375
2021-09-07,Low,466.3699951171875
2021-09-07,Open,471.1199951171875
2021-09-07,Close,469.1499938964844
2021-09-07,Volume,546900.0
2021-09-07,Adj Close,463.018310546875
2021-09-08,High,467.4800109863281
2021-09-08,Low,459.1000061035156
2021-09-08,Open,467.0
2021-09-08,Close,463.1400146484375
2021-09-08,Volume,1029300.0
2021-09-08,Adj Close,457.0869445800781
2021-09-09,High,467.5199890136719
2021-09-09,Low,462.54998779296875
2021-09-09,Open,462.8299865722656
2021-09-09,Close,464.7699890136719
2021-09-09,Volume,1307000.0
2021-09-09,Adj Close,458.695556640625
2021-09-10,High,475.5799865722656
2021-09-10,Low,468.4200134277344
2021-09-10,Open,468.5899963378906
2021-09-10,Close,468.4599914550781
2021-09-10,Volume,986400.0
2021-09-10,Adj Close,462.3373718261719
2021-09-13,High,473.92999267578125
2021-09-13,Low,466.54998779296875
2021-09-13,Open,473.17999267578125
2021-09-13,Close,472.95001220703125
2021-09-13,Volume,945300.0
2021-09-13,Adj Close,466.7686462402344
2021-09-14,High,476.55999755859375
2021-09-14,Low,470.80999755859375
2021-09-14,Open,474.1600036621094
2021-09-14,Close,472.9700012207031
2021-09-14,Volume,860500.0
2021-09-14,Adj Close,466.7884216308594
2021-09-15,High,475.70001220703125
2021-09-15,Low,469.3299865722656
2021-09-15,Open,473.3399963378906
2021-09-15,Close,475.69000244140625
2021-09-15,Volume,1256800.0
2021-09-15,Adj Close,469.47283935546875
2021-09-16,High,478.19000244140625
2021-09-16,Low,470.2900085449219
2021-09-16,Open,472.25
2021-09-16,Close,476.6000061035156
2021-09-16,Volume,551700.0
2021-09-16,Adj Close,470.37103271484375
2021-09-17,High,475.3399963378906
2021-09-17,Low,466.8800048828125
2021-09-17,Open,475.3399963378906
2021-09-17,Close,469.0
2021-09-17,Volume,808900.0
2021-09-17,Adj Close,462.87030029296875
2021-09-20,High,460.7799987792969
2021-09-20,Low,450.6499938964844
2021-09-20,Open,459.0
2021-09-20,Close,457.3900146484375
2021-09-20,Volume,1041600.0
2021-09-20,Adj Close,451.41204833984375
2021-09-21,High,462.17999267578125
2021-09-21,Low,454.57000732421875
2021-09-21,Open,460.80999755859375
2021-09-21,Close,458.739990234375
2021-09-21,Volume,738000.0
2021-09-21,Adj Close,452.7444152832031
2021-09-22,High,469.3399963378906
2021-09-22,Low,460.6600036621094
2021-09-22,Open,462.3500061035156
2021-09-22,Close,468.260009765625
2021-09-22,Volume,436400.0
2021-09-22,Adj Close,462.1399841308594
2021-09-23,High,476.0
2021-09-23,Low,468.7900085449219
2021-09-23,Open,470.4800109863281
2021-09-23,Close,474.5
2021-09-23,Volume,802400.0
2021-09-23,Adj Close,468.29840087890625
2021-09-24,High,473.80999755859375
2021-09-24,Low,469.0
2021-09-24,Open,469.75
2021-09-24,Close,472.79998779296875
2021-09-24,Volume,397300.0
2021-09-24,Adj Close,467.76123046875
2021-09-27,High,473.5
2021-09-27,Low,464.9700012207031
2021-09-27,Open,467.739990234375
2021-09-27,Close,471.6499938964844
2021-09-27,Volume,446600.0
2021-09-27,Adj Close,466.6234436035156
2021-09-28,High,465.42999267578125
2021-09-28,Low,453.20001220703125
2021-09-28,Open,462.739990234375
2021-09-28,Close,453.20001220703125
2021-09-28,Volume,1816000.0
2021-09-28,Adj Close,448.3700866699219
2021-09-29,High,455.5400085449219
2021-09-29,Low,445.17999267578125
2021-09-29,Open,454.2099914550781
2021-09-29,Close,446.04998779296875
2021-09-29,Volume,2258800.0
2021-09-29,Adj Close,441.2962951660156
2021-09-30,High,453.2200012207031
2021-09-30,Low,445.75
2021-09-30,Open,450.2799987792969
2021-09-30,Close,445.8699951171875
2021-09-30,Volume,1508300.0
2021-09-30,Adj Close,441.1181945800781
2021-10-01,High,448.4800109863281
2021-10-01,Low,438.8299865722656
2021-10-01,Open,447.6400146484375
2021-10-01,Close,446.1600036621094
2021-10-01,Volume,1038300.0
2021-10-01,Adj Close,441.4051513671875
2021-10-04,High,444.1199951171875
2021-10-04,Low,433.3399963378906
2021-10-04,Open,443.8500061035156
2021-10-04,Close,434.6700134277344
2021-10-04,Volume,1387300.0
2021-10-04,Adj Close,430.03759765625
2021-10-05,High,444.30999755859375
2021-10-05,Low,436.0199890136719
2021-10-05,Open,436.75
2021-10-05,Close,441.25
2021-10-05,Volume,1052000.0
2021-10-05,Adj Close,436.54742431640625
2021-10-06,High,443.30999755859375
2021-10-06,Low,434.8299865722656
2021-10-06,Open,436.3399963378906
2021-10-06,Close,442.9700012207031
2021-10-06,Volume,1136900.0
2021-10-06,Adj Close,438.2491455078125
2021-10-07,High,454.0899963378906
2021-10-07,Low,447.5799865722656
2021-10-07,Open,448.69000244140625
2021-10-07,Close,448.1499938964844
2021-10-07,Volume,637800.0
2021-10-07,Adj Close,443.3739013671875
2021-10-08,High,450.3399963378906
2021-10-08,Low,443.20001220703125
2021-10-08,Open,449.760009765625
2021-10-08,Close,443.55999755859375
2021-10-08,Volume,557400.0
2021-10-08,Adj Close,438.8328552246094
2021-10-11,High,448.05999755859375
2021-10-11,Low,440.42999267578125
2021-10-11,Open,441.79998779296875
2021-10-11,Close,440.5899963378906
2021-10-11,Volume,510700.0
2021-10-11,Adj Close,435.8945007324219
2021-10-12,High,444.0199890136719
2021-10-12,Low,433.260009765625
2021-10-12,Open,443.3699951171875
2021-10-12,Close,435.0899963378906
2021-10-12,Volume,1067300.0
2021-10-12,Adj Close,430.45306396484375
2021-10-13,High,440.32000732421875
2021-10-13,Low,436.1700134277344
2021-10-13,Open,438.239990234375
2021-10-13,Close,437.6000061035156
2021-10-13,Volume,585500.0
2021-10-13,Adj Close,432.93634033203125
2021-10-14,High,451.2200012207031
2021-10-14,Low,444.42999267578125
2021-10-14,Open,445.6700134277344
2021-10-14,Close,451.17999267578125
2021-10-14,Volume,828700.0
2021-10-14,Adj Close,446.3716125488281
2021-10-15,High,455.54998779296875
2021-10-15,Low,451.8900146484375
2021-10-15,Open,454.489990234375
2021-10-15,Close,454.19000244140625
2021-10-15,Volume,546500.0
2021-10-15,Adj Close,449.34954833984375
2021-10-18,High,458.0
2021-10-18,Low,448.8999938964844
2021-10-18,Open,451.489990234375
2021-10-18,Close,457.8500061035156
2021-10-18,Volume,450900.0
2021-10-18,Adj Close,452.9705505371094
2021-10-19,High,463.4599914550781
2021-10-19,Low,456.80999755859375
2021-10-19,Open,458.8999938964844
2021-10-19,Close,463.4599914550781
2021-10-19,Volume,464700.0
2021-10-19,Adj Close,458.520751953125
2021-10-20,High,464.30999755859375
2021-10-20,Low,460.5
2021-10-20,Open,461.7900085449219
2021-10-20,Close,462.5
2021-10-20,Volume,420500.0
2021-10-20,Adj Close,457.57098388671875
2021-10-21,High,467.760009765625
2021-10-21,Low,459.32000732421875
2021-10-21,Open,459.5299987792969
2021-10-21,Close,467.1600036621094
2021-10-21,Volume,434400.0
2021-10-21,Adj Close,462.18133544921875
2021-10-22,High,469.5
2021-10-22,Low,461.1199951171875
2021-10-22,Open,464.70001220703125
2021-10-22,Close,461.9200134277344
2021-10-22,Volume,1094800.0
2021-10-22,Adj Close,456.9971618652344
2021-10-25,High,467.760009765625
2021-10-25,Low,462.6000061035156
2021-10-25,Open,464.2799987792969
2021-10-25,Close,465.0899963378906
2021-10-25,Volume,561600.0
2021-10-25,Adj Close,460.1333923339844
2021-10-26,High,470.3999938964844
2021-10-26,Low,463.79998779296875
2021-10-26,Open,468.7300109863281
2021-10-26,Close,465.44000244140625
2021-10-26,Volume,626400.0
2021-10-26,Adj Close,460.4796447753906
2021-10-27,High,467.5199890136719
2021-10-27,Low,460.4599914550781
2021-10-27,Open,462.6099853515625
2021-10-27,Close,462.1000061035156
2021-10-27,Volume,1075400.0
2021-10-27,Adj Close,457.1752624511719
2021-10-28,High,472.8999938964844
2021-10-28,Low,467.42999267578125
2021-10-28,Open,468.2699890136719
2021-10-28,Close,472.5199890136719
2021-10-28,Volume,1092700.0
2021-10-28,Adj Close,467.4841613769531
2021-10-29,High,474.69000244140625
2021-10-29,Low,468.0
2021-10-29,Open,468.5299987792969
2021-10-29,Close,474.6300048828125
2021-10-29,Volume,711900.0
2021-10-29,Adj Close,469.57171630859375
2021-11-01,High,482.4800109863281
2021-11-01,Low,474.0
2021-11-01,Open,475.20001220703125
2021-11-01,Close,482.3699951171875
2021-11-01,Volume,849100.0
2021-11-01,Adj Close,477.22918701171875
2021-11-02,High,488.3900146484375
2021-11-02,Low,482.1099853515625
2021-11-02,Open,482.1099853515625
2021-11-02,Close,488.3699951171875
2021-11-02,Volume,741800.0
2021-11-02,Adj Close,483.165283203125
2021-11-03,High,494.6000061035156
2021-11-03,Low,487.1099853515625
2021-11-03,Open,489.0
2021-11-03,Close,494.0
2021-11-03,Volume,725000.0
2021-11-03,Adj Close,488.7352600097656
2021-11-04,High,512.9099731445312
2021-11-04,Low,496.8599853515625
2021-11-04,Open,499.5799865722656
2021-11-04,Close,510.6199951171875
2021-11-04,Volume,1360300.0
2021-11-04,Adj Close,505.1781921386719
2021-11-05,High,520.25
2021-11-05,Low,511.1700134277344
2021-11-05,Open,513.7999877929688
2021-11-05,Close,516.2899780273438
2021-11-05,Volume,1511600.0
2021-11-05,Adj Close,510.7876892089844
2021-11-08,High,526.6799926757812
2021-11-08,Low,517.6099853515625
2021-11-08,Open,519.489990234375
2021-11-08,Close,523.27001953125
2021-11-08,Volume,973800.0
2021-11-08,Adj Close,517.6932983398438
2021-11-09,High,529.0900268554688
2021-11-09,Low,517.6300048828125
2021-11-09,Open,528.489990234375
2021-11-09,Close,523.27001953125
2021-11-09,Volume,907600.0
2021-11-09,Adj Close,517.6932983398438
2021-11-10,High,520.469970703125
2021-11-10,Low,505.6300048828125
2021-11-10,Open,513.4500122070312
2021-11-10,Close,507.8399963378906
2021-11-10,Volume,1311400.0
2021-11-10,Adj Close,502.427734375
2021-11-11,High,519.8200073242188
2021-11-11,Low,512.25
2021-11-11,Open,516.239990234375
2021-11-11,Close,518.5800170898438
2021-11-11,Volume,761000.0
2021-11-11,Adj Close,513.0533447265625
2021-11-12,High,526.1300048828125
2021-11-12,Low,517.510009765625
2021-11-12,Open,520.3800048828125
2021-11-12,Close,523.6500244140625
2021-11-12,Volume,656800.0
2021-11-12,Adj Close,518.0692749023438
2021-11-15,High,527.5700073242188
2021-11-15,Low,517.8800048828125
2021-11-15,Open,527.5700073242188
2021-11-15,Close,523.260009765625
2021-11-15,Volume,772700.0
2021-11-15,Adj Close,517.6834716796875
2021-11-16,High,532.0599975585938
2021-11-16,Low,520.27001953125
2021-11-16,Open,520.9000244140625
2021-11-16,Close,531.0999755859375
2021-11-16,Volume,674400.0
2021-11-16,Adj Close,525.4398803710938
2021-11-17,High,531.3699951171875
2021-11-17,Low,524.8200073242188
2021-11-17,Open,531.3699951171875
2021-11-17,Close,527.4000244140625
2021-11-17,Volume,525200.0
2021-11-17,Adj Close,521.7793579101562
2021-11-18,High,538.9099731445312
2021-11-18,Low,531.0999755859375
2021-11-18,Open,536.989990234375
2021-11-18,Close,536.219970703125
2021-11-18,Volume,665700.0
2021-11-18,Adj Close,530.50537109375
2021-11-19,High,541.3499755859375
2021-11-19,Low,533.6300048828125
2021-11-19,Open,536.2999877929688
2021-11-19,Close,537.7100219726562
2021-11-19,Volume,1135300.0
2021-11-19,Adj Close,531.9794921875
2021-11-22,High,548.1199951171875
2021-11-22,Low,529.2000122070312
2021-11-22,Open,540.7999877929688
2021-11-22,Close,529.9199829101562
2021-11-22,Volume,1474200.0
2021-11-22,Adj Close,524.2724609375
2021-11-23,High,532.9099731445312
2021-11-23,Low,518.9199829101562
2021-11-23,Open,529.3499755859375
2021-11-23,Close,527.7899780273438
2021-11-23,Volume,807600.0
2021-11-23,Adj Close,522.1651000976562
2021-11-24,High,533.8599853515625
2021-11-24,Low,518.4099731445312
2021-11-24,Open,523.6500244140625
2021-11-24,Close,533.5900268554688
2021-11-24,Volume,705700.0
2021-11-24,Adj Close,527.9033813476562
2021-11-26,High,528.260009765625
2021-11-26,Low,514.9199829101562
2021-11-26,Open,523.52001953125
2021-11-26,Close,518.739990234375
2021-11-26,Volume,816000.0
2021-11-26,Adj Close,513.2116088867188
2021-11-29,High,539.8800048828125
2021-11-29,Low,524.4500122070312
2021-11-29,Open,526.4299926757812
2021-11-29,Close,538.6799926757812
2021-11-29,Volume,804100.0
2021-11-29,Adj Close,532.9390258789062
2021-11-30,High,541.5900268554688
2021-11-30,Low,524.719970703125
2021-11-30,Open,536.5599975585938
2021-11-30,Close,529.239990234375
2021-11-30,Volume,1088100.0
2021-11-30,Adj Close,523.5996704101562
2021-12-01,High,546.47998046875
2021-12-01,Low,524.97998046875
2021-12-01,Open,537.0
2021-12-01,Close,525.010009765625
2021-12-01,Volume,1037500.0
2021-12-01,Adj Close,519.4147338867188
2021-12-02,High,529.4299926757812
2021-12-02,Low,515.6300048828125
2021-12-02,Open,519.5999755859375
2021-12-02,Close,525.77001953125
2021-12-02,Volume,1041500.0
2021-12-02,Adj Close,520.1666870117188
2021-12-03,High,538.489990234375
2021-12-03,Low,518.5499877929688
2021-12-03,Open,533.2100219726562
2021-12-03,Close,524.4400024414062
2021-12-03,Volume,830300.0
2021-12-03,Adj Close,518.8508911132812
2021-12-06,High,525.3699951171875
2021-12-06,Low,507.3800048828125
2021-12-06,Open,523.4199829101562
2021-12-06,Close,523.77001953125
2021-12-06,Volume,697200.0
2021-12-06,Adj Close,518.18798828125
2021-12-07,High,551.280029296875
2021-12-07,Low,535.47998046875
2021-12-07,Open,535.47998046875
2021-12-07,Close,550.2000122070312
2021-12-07,Volume,897400.0
2021-12-07,Adj Close,544.3363647460938
2021-12-08,High,547.760009765625
2021-12-08,Low,540.97998046875
2021-12-08,Open,547.280029296875
2021-12-08,Close,546.6199951171875
2021-12-08,Volume,555500.0
2021-12-08,Adj Close,540.79443359375
2021-12-09,High,548.8099975585938
2021-12-09,Low,533.5800170898438
2021-12-09,Open,543.3900146484375
2021-12-09,Close,534.0499877929688
2021-12-09,Volume,558000.0
2021-12-09,Adj Close,528.3584594726562
2021-12-10,High,546.5999755859375
2021-12-10,Low,532.4199829101562
2021-12-10,Open,544.010009765625
2021-12-10,Close,539.0900268554688
2021-12-10,Volume,673500.0
2021-12-10,Adj Close,533.3446655273438
2021-12-13,High,540.5800170898438
2021-12-13,Low,522.9600219726562
2021-12-13,Open,540.3400268554688
2021-12-13,Close,523.8800048828125
2021-12-13,Volume,762200.0
2021-12-13,Adj Close,519.1375122070312
2021-12-14,High,524.1099853515625
2021-12-14,Low,514.5700073242188
2021-12-14,Open,517.4500122070312
2021-12-14,Close,521.3599853515625
2021-12-14,Volume,962700.0
2021-12-14,Adj Close,516.6402587890625
2021-12-15,High,540.989990234375
2021-12-15,Low,515.4000244140625
2021-12-15,Open,522.4199829101562
2021-12-15,Close,540.5
2021-12-15,Volume,781400.0
2021-12-15,Adj Close,535.6070556640625
2021-12-16,High,544.22998046875
2021-12-16,Low,513.8200073242188
2021-12-16,Open,542.7000122070312
2021-12-16,Close,516.9199829101562
2021-12-16,Volume,932600.0
2021-12-16,Adj Close,512.2405395507812
2021-12-17,High,523.9199829101562
2021-12-17,Low,510.1199951171875
2021-12-17,Open,511.8299865722656
2021-12-17,Close,515.7000122070312
2021-12-17,Volume,900700.0
2021-12-17,Adj Close,511.0315856933594
2021-12-20,High,515.6500244140625
2021-12-20,Low,506.0799865722656
2021-12-20,Open,508.20001220703125
2021-12-20,Close,511.6600036621094
2021-12-20,Volume,715300.0
2021-12-20,Adj Close,507.0281677246094
2021-12-21,High,530.3699951171875
2021-12-21,Low,516.0399780273438
2021-12-21,Open,523.1900024414062
2021-12-21,Close,530.1199951171875
2021-12-21,Volume,541400.0
2021-12-21,Adj Close,525.321044921875
2021-12-22,High,535.6300048828125
2021-12-22,Low,524.6500244140625
2021-12-22,Open,527.3900146484375
2021-12-22,Close,535.6300048828125
2021-12-22,Volume,711600.0
2021-12-22,Adj Close,530.7811279296875
2021-12-23,High,544.3099975585938
2021-12-23,Low,536.6900024414062
2021-12-23,Open,536.7000122070312
2021-12-23,Close,540.8099975585938
2021-12-23,Volume,700100.0
2021-12-23,Adj Close,535.914306640625
2021-12-27,High,555.75
2021-12-27,Low,542.6599731445312
2021-12-27,Open,542.7899780273438
2021-12-27,Close,555.6300048828125
2021-12-27,Volume,834500.0
2021-12-27,Adj Close,550.60009765625
2021-12-28,High,558.280029296875
2021-12-28,Low,546.9600219726562
2021-12-28,Open,558.2000122070312
2021-12-28,Close,549.5
2021-12-28,Volume,658300.0
2021-12-28,Adj Close,544.5255126953125
2021-12-29,High,553.780029296875
2021-12-29,Low,546.969970703125
2021-12-29,Open,549.2899780273438
2021-12-29,Close,550.3400268554688
2021-12-29,Volume,418300.0
2021-12-29,Adj Close,545.3580322265625
2021-12-30,High,551.2899780273438
2021-12-30,Low,542.27001953125
2021-12-30,Open,549.010009765625
2021-12-30,Close,543.9600219726562
2021-12-30,Volume,453900.0
2021-12-30,Adj Close,539.1876220703125
2021-12-31,High,548.1400146484375
2021-12-31,Low,542.260009765625
2021-12-31,Open,544.52001953125
2021-12-31,Close,542.3200073242188
2021-12-31,Volume,405800.0
2021-12-31,Adj Close,537.56201171875
2022-01-03,High,553.6400146484375
2022-01-03,Low,543.8200073242188
2022-01-03,Open,545.969970703125
2022-01-03,Close,553.0999755859375
2022-01-03,Volume,566600.0
2022-01-03,Adj Close,548.2473754882812
2022-01-04,High,559.02001953125
2022-01-04,Low,538.1199951171875
2022-01-04,Open,555.5599975585938
2022-01-04,Close,551.4000244140625
2022-01-04,Volume,1168200.0
2022-01-04,Adj Close,546.5623779296875
2022-01-05,High,551.8800048828125
2022-01-05,Low,532.1900024414062
2022-01-05,Open,547.1799926757812
2022-01-05,Close,532.6699829101562
2022-01-05,Volume,1250600.0
2022-01-05,Adj Close,527.9966430664062
2022-01-06,High,539.3200073242188
2022-01-06,Low,526.8200073242188
2022-01-06,Open,532.5900268554688
2022-01-06,Close,536.8099975585938
2022-01-06,Volume,978100.0
2022-01-06,Adj Close,532.100341796875
2022-01-07,High,538.25
2022-01-07,Low,519.6099853515625
2022-01-07,Open,536.2899780273438
2022-01-07,Close,521.239990234375
2022-01-07,Volume,761500.0
2022-01-07,Adj Close,516.6669921875
2022-01-10,High,522.5599975585938
2022-01-10,Low,504.0
2022-01-10,Open,514.7899780273438
2022-01-10,Close,521.4299926757812
2022-01-10,Volume,1792500.0
2022-01-10,Adj Close,516.8552856445312
2022-01-11,High,531.8599853515625
2022-01-11,Low,515.8400268554688
2022-01-11,Open,519.6799926757812
2022-01-11,Close,531.239990234375
2022-01-11,Volume,1052400.0
2022-01-11,Adj Close,526.5792236328125
2022-01-12,High,540.0700073242188
2022-01-12,Low,529.8099975585938
2022-01-12,Open,536.3699951171875
2022-01-12,Close,535.1400146484375
2022-01-12,Volume,1190500.0
2022-01-12,Adj Close,530.4450073242188
2022-01-13,High,547.8499755859375
2022-01-13,Low,521.3200073242188
2022-01-13,Open,543.3200073242188
2022-01-13,Close,522.6500244140625
2022-01-13,Volume,1089600.0
2022-01-13,Adj Close,518.0645751953125
2022-01-14,High,535.6599731445312
2022-01-14,Low,518.4400024414062
2022-01-14,Open,518.510009765625
2022-01-14,Close,535.1599731445312
2022-01-14,Volume,1133900.0
2022-01-14,Adj Close,530.4647216796875
2022-01-18,High,526.6799926757812
2022-01-18,Low,510.1199951171875
2022-01-18,Open,526.6099853515625
2022-01-18,Close,511.239990234375
2022-01-18,Volume,2562000.0
2022-01-18,Adj Close,506.754638671875
2022-01-19,High,518.5599975585938
2022-01-19,Low,495.8500061035156
2022-01-19,Open,515.3900146484375
2022-01-19,Close,496.20001220703125
2022-01-19,Volume,3310600.0
2022-01-19,Adj Close,491.84661865234375
2022-01-20,High,504.0
2022-01-20,Low,480.0
2022-01-20,Open,500.0299987792969
